2
1
1
0	-0.6727395145313113
-0.7042291939366975	0.5233767477755382
0.27965652183123707	0.31348458773300725
0.7901907327521909	0.5364622441302078
0.8331692503815207	0.8941624680312927
0.8679831701392297	-0.017363405229513074
0.8189492327417534	0.5603599938448796
0.8461328066183212	-0.4424497609025173
0.04692108407129641	-0.12496471339279824
-0.38136513058766586	-0.9664528178913414
-0.6858444352646913	0.734239396247121
0.5728802689160591	-0.05405220662240873
0.6531113954553238	-0.5186489481131966
-0.34058410519080895	-0.0907287446890912
-0.7604798147899925	-0.8207129138316149
-0.8061487732183231	0.3323952721100012
-0.2296683626262392	0.26995719335022916
0.4798824946665121	0.158708911589996
0.8526354072367519	0.7641923280592886
0.8588638930727488	-0.43808020242964485
0.06922535892370613	-0.5019329211900629
-0.7820939303920142	-0.8985953426406124
-0.837407673618871	-0.5668174023672414
-0.8566045541402808	-0.8559113835697532
-0.8745036549558167	-0.26723711380207416
-0.9380520740216296	-0.5150244203480518
-0.9247148379631576	0.33416965177187286
-0.3314415511572586	0.691333206486304
0.7969781094171282	0.6910060179515418
0.8186603188042822	0.05483843691556656
0.8741577235882091	0.7391576779978775
0.8712460759474017	0.09525128773730307
0.9075955629278825	0.8728171218457215
0.9100077015823416	0.06329437245504232
0.8952171711029906	0.28990476566540213
0.942431524528578	-0.1209427074418592
0.7078769980681379	0.627424408899931
0.7638623280336617	-0.4125318035614838
0.0113143467710973	0.34862743061610346
0.7958928924386512	0.1386422900925668
0.9113095624313339	-0.8627375422372834
-0.4575747936368977	0.12638153661242324
-0.3618498492530075	0.9079626280255839
0.8276715636501593	-0.9694728146504821
-0.6120569346670148	-0.5617960125797747
-0.7189807692308399	-0.6472355419309754
-0.7689887150947153	-0.8752092783689294
-0.823297533405517	0.7818589645433034
0.4731443586319367	0.046549743612267935
0.7687070782177368	-0.34802410026248887
0.156078956169831	-0.2786799158224227
-0.610831792101756	0.5147493676523045
0.3920803062871006	0.05392517178313416
0.7362534784062148	0.5664834990573748
0.7925329471839637	0.6803167483644805
0.8158581051268761	-0.4153297867105066
0.06659230079475673	-0.023736574188804926
0.04527445053137687	0.25017167853176203
0.764788865934262	-0.601781012015407
-0.32581254133177134	-0.5616487212855998
-0.626496218399886	0.8904166605209718
0.7266312658891165	0.8207285392760915
0.7846636374108705	0.4839953978487823
0.8437548718969954	-0.582519814489924
-0.2009350723617749	-0.26754757527847284
-0.8119017803669607	-0.8264524346231445
-0.8403320713948761	0.4882937233791451
0.04567940273407314	-0.34170746718238654
-0.780378277996961	0.18130419257181152
-0.529362400621192	-0.7038143364127356
-0.6573409940756862	0.2876886631385338
-0.1676283565014755	0.9120574530744168
0.7895919957802751	-0.4007946228868995
0.06642032091442794	-0.6002432740876951
-0.755128179347319	-0.005318465315594878
-0.8167812028416819	-0.17760987120041216
-0.923069635375739	0.3016605627139297
-0.39166164840100715	0.3904156487889503
0.4871016248386002	0.7240963212694647
0.6401475467500723	0.2938350771847582
0.8546176068222036	0.8883833200708604
0.8800538440028971	0.45741825325948837
0.903824598737585	-0.0458339291598151
0.7950924093279561	-0.8723659284294545
-0.5770893806914024	-0.4496936171501513
-0.7471701725710476	-0.23661304689503493
-0.9045479777762779	-0.5197585576633403
-0.9051262196778296	0.7837922066413125
0.3891359790534265	0.9225826100772936
0.6668328493066189	-0.45611222576233956
-0.20637747890442829	-0.7401393589371563
-0.6134652029328047	-0.8080402527445332
-0.71462052435875	-0.20585020496500506
-0.9000703281131777	-0.5049325625982828
-0.905168347785601	0.8244868347124292
0.4291876488908614	0.39216032350833907
0.7370431420337776	0.019350952560719614
0.826836756048221	0.7013240026949179
0.8386039631682408	-0.08247060045049515
0.7292606025002356	-0.09932978764349731
0.6568391081949193	0.2590963428533699
0.8733163953849941	0.8488129330012042
0.8838479958602268	0.8390312841659522
0.8888808300241455	0.6807063599062908
0.8796583111662603	-0.9483552095864103
-0.5533331808234617	-0.0796140867949291
-0.8325760895600072	0.4458480790785613
-0.02518242556715801	-0.2605233674731606
-0.7620280607126841	-0.41187623257269745
-0.8554557716332827	-0.4985292520405218
-0.8810097372479013	-0.4472579231971767
-0.9065921588541919	-0.031440655840239806
-0.8715681891631688	-0.6847447712827939
-0.8682838899933047	-0.5020028368695586
-0.8876445384840972	0.26600277195366084
-0.43454583089573495	0.8678857144794645
0.8112790834341363	0.23879634965036467
0.9221702293273737	-0.4303719752295263
0.14820113638971041	-0.015804210838510135
0.24209572479628183	0.5756493898724695
0.6289431571517299	-0.7878299446961599
-0.6684462183887477	-0.606800990074503
-0.742010882490602	0.3830441599814123
-0.047675489641868955	-0.3661000638688021
-0.7948386208583591	0.06730102978747254
-0.736293615143077	0.9023952993627766
0.6489032959345084	-0.4669089335527641
-0.25273963055048576	-0.16077748531171898
-0.7928188399319931	-0.9478975251861206
-0.8580858966768321	-0.3975957572495179
-0.9070786903404962	0.6806252170768821
0.26753177784137094	0.8964989753034767
0.6457539804208605	-0.7794333639516773
-0.6479567548454411	-0.3512966537064226
-0.8298084541629251	0.7542574694178461
0.43860534959444236	-0.8562035473888978
-0.8076042841504673	-0.5807725161701687
-0.8353414817556184	-0.0041796392803288285
-0.8341639716626267	-0.23385682530613816
-0.9288239658807051	-0.9952699722625669
-0.9521689706618852	-0.471958560927046
-0.9385952631603017	0.255826145854684
-0.48626641391569975	-0.7872268695057605
-0.6493471802576094	0.4488795390152167
0.21653613683235465	0.3378472713286349
0.7820032237719817	0.8703344216644666
0.8302521792180755	0.275897573704998
0.9231209501329461	0.4318958025304387
0.9308410513259701	0.2238444020448127
0.9534090569467434	0.05837458783376004
0.8984553850290694	0.21093665755781288
0.9446827668319218	-0.14526587212209474
0.6730811052732715	-0.8510795855653477
-0.6708218536213382	0.2270401759137004
-0.3348746505384803	0.089841820051062
-0.30214705954471577	0.3914382867301711
0.6145693572049509	0.7025264264609967
0.7022584887945497	-0.4673089336147982
-0.17966929298744813	-0.045781859599232755
-0.5074672406231094	-0.437096114869441
-0.7268832236849685	-0.18039201389992376
-0.9036097793578198	0.8077891279694733
0.4147860444933589	-0.8750940814601231
-0.8170129445361632	0.33155154895235217
-0.2422123741402289	-0.4465365236213408
-0.700752461761698	-0.9237720678138608
-0.7964744811352289	0.3963349538816838
-0.0836067424334208	0.1926603510480307
0.5212164050718394	0.6262138433439182
0.6581176352439474	0.9259663033707364
0.7734811754504624	-0.8911552650523473
-0.6097667095120649	0.3245618614783501
-0.010568840685968112	0.10783975419430658
0.39128900152865714	0.9283890113659188
0.6698402318253643	-0.2170746188878585
0.3583758311698858	-0.8698755539595167
-0.8221865068826613	0.5885131615736265
0.23587402697721582	0.5449597457163782
0.6432999366684578	0.2239894827285589
0.8798557232922332	-0.9010421414677168
-0.5190246803896654	-0.10484884320895427
-0.8409343437594357	-0.3635200244532175
-0.9079960232279163	0.2603689716432849
-0.45891420717772247	0.6111099657007979
0.6905052741594571	-0.8167291392353937
-0.6336639992315166	-0.23204787438926155
-0.8754884410742846	-0.27035152893483794
-0.9380800263809533	0.5294462410807617
0.009730426185593416	0.30827498269783105
0.785750872695848	0.798695397317569
0.8188592522703197	0.6760946466978432
0.8335292625898234	0.744934390100813
0.8447058691374641	-0.8719953772316889
-0.5299380117911244	-0.7182365503280854
-0.65832503004275	-0.27042729721838477
-0.8697463919156334	-0.1803153250742331
-0.9347248464285023	-0.6472051620814987
-0.9098554127397607	0.6740819744244138
0.25597169548271825	0.3622918347097044
