0.11388792982685636	-0.0232674980230978
-0.045926183308065416	0.00408560898413346
0.033987371127056076	0.03724455647903979
0.17419775310878238	0.11479315386453726
0.1009172711260149	0.19574438929587057
0.11724739777292936	0.2842605966731724
0.15128531229988873	0.3653455382204289
0.19886450994074967	0.44973635620793884
0.23829360187529447	0.5361689190184291
0.28690259254245776	0.6217503000802655
0.3471529184363463	0.6985744009470858
0.4248642901508147	0.7622504944337647
0.510181925986131	0.8093009660138031
0.5981443843811013	0.8392006411516733
0.6761918949302997	0.8535902032171727
0.7339400616851653	0.8570963237815705
0.7637272605564372	0.854400366976896
0.7684759833211513	0.849346844270823
0.7562198200050262	0.8441253124949673
0.7371473219967627	0.8389208067594272
0.7194325061931449	0.832481446419868
0.7051139638347811	0.8229142620765
0.6912421696846774	0.8085333663154193
0.6735680929228195	0.7881501940480549
0.6498389661406617	0.7605755100912457
0.620872165575446	0.7240432427583705
0.589139245239883	0.675966840729014
0.5575238747387642	0.6132097338818541
0.5288159958784987	0.5329179247652178
0.5043947944256285	0.4341742508317197
0.4810381393920219	0.32045441987165124
0.449788981042475	0.20070924781422295
0.4035582951379525	0.0854229219978413
0.3476379073418602	-0.020025020360025403
0.29637578096170103	-0.11587123791504883
0.25939636190799564	-0.2025439814009775
0.2364525616278238	-0.2784314680811042
0.2223985706830769	-0.34213161878608855
0.2121949815820845	-0.39414978674395207
0.20253398280045487	-0.4363954640628549
0.19176230378168924	-0.47095834045523943
0.17944929929710496	-0.49935933608557825
0.16595492968847558	-0.5224235107537811
0.15204546714205902	-0.540476000081145
0.1385841272242737	-0.5535887756981469
0.12632379297136442	-0.561752393077759
0.11580538051983269	-0.5649549261695297
0.10734364905751359	-0.5631994801005198
0.10107090626771509	-0.5565012200916776
0.09700577573886204	-0.5448963748420657
0.09511923828588531	-0.5284813745656047
0.0953795189809219	-0.5074845434089883
0.09776939488241865	-0.4823573978460831
0.10228212073263532	-0.45385745926571863
0.10890869381116619	-0.42308031013968606
0.11762469451629043	-0.3913886994312087
0.12836685783919932	-0.3601865507795634
0.1409619343082511	-0.33050670590045517
0.1549516758215641	-0.30244468760893595
0.16928381260291592	-0.27460779750514974
0.18195591425096214	-0.24394884923365445
0.1898898043404923	-0.20643757290287856
0.1893547606493846	-0.15864227640194195
0.17683287250301138	-0.09945972317816232
0.14965898635498276	-0.030872284312151832
0.10622543906025461	0.04248451648150331
0.04699088954100483	0.11406038152862052
-0.023032613378894395	0.1760933071579316
-0.09409708213311907	0.22176292080876903
-0.15691857704114398	0.24898586259757138
-0.20629140709828636	0.26154021862073784
-0.23957318920064852	0.26614077649129997
-0.25693822583740683	0.2695079149935793
-0.2633946882848633	0.2763861621129353
-0.2673962875025448	0.28782794449044546
-0.27591387340985934	0.3010396154621513
-0.2904264585131074	0.3114350710048086
-0.307312481604109	0.3155401339687893
-0.32130029212281785	0.3129352274536996
-0.32889559321693235	0.3061507998992441
-0.33025154277237295	0.2986642551363681
-0.32848293437979686	0.29257214258490705
-0.32693398780151295	0.287733291945393
-0.3269364329689096	0.282664238222909
-0.3277152960987204	0.27591866873230075
-0.32770116364133556	0.26682441441956706
-0.32556285023356024	0.25547149856743623
-0.32061663925133527	0.2422992015301053
-0.3128669445931452	0.22764329146406115
-0.30265927535768433	0.21149550538666873
-0.2903026643924393	0.19352145312930857
-0.27584196643893033	0.17325635128781847
-0.25895614650887805	0.15034139398181123
-0.23908214268749667	0.12466284403957828
-0.21565197707664197	0.0963364121569692
-0.18829001101418436	0.06557605480273354
-0.15687256687637963	0.03255401171266836
-0.12140836493580764	-0.002668966656886318
-0.08188630254522444	-0.04016213038627503
-0.0382146609320021	-0.08017354765647111
0.009770685966923431	-0.12325594215722924
0.06235618634737683	-0.1704092023500169
0.1201584738287853	-0.22310388608998233
0.1844018469933253	-0.28305022285456316
