0.0	0.0	0.0	0.0	0.0	0.0	0.0
-2.990412641156973e-05	5.664965023182681e-05	-3.892873317288466e-06	0.9999999979403316	-0.005980825567602823	0.01132993003755009	-0.0007785746650755445
-2.991716213604153e-05	5.666728267096797e-05	-3.8930590102948295e-06	0.999999997917636	-0.005981782734156254	0.011331172274906121	-0.0007785761807279591
-5.3229934855169224e-05	8.820070818034157e-05	-4.225147875023703e-06	0.999999959273673	-0.007693556134911885	0.013552759377482518	-0.0007812867381643462
-0.0008257208322568529	0.0011223704522580192	-1.1109653629408409e-05	0.9999954378461343	-0.0417075816712146	0.056957519067780175	-0.0008426192584003447
-5.0347269257723605e-05	8.405524795362262e-05	-4.089438264135338e-06	0.9999998895917185	-0.0069601995471950204	0.012583996952653336	-0.0007802971512043955
-2.9904126444645116e-05	5.664965027638883e-05	-3.892873317702898e-06	0.9999999979363006	-0.005980825569780535	0.01132993004035433	-0.0007785746650759702
-0.00045484531050775357	0.0006065270995079281	-6.083204405410545e-06	0.9999898676580761	-0.014993324120858707	0.022666099318284595	-0.0007930920404556448
-2.990412672453134e-05	5.6649650636660264e-05	-3.89287331887214e-06	0.9999999979324431	-0.00598082557419823	0.011329930045815973	-0.0007785746650801085
-0.00027000720304314643	0.00037224224661183876	-4.953523772315874e-06	0.9999908621390086	-0.009566080058385289	0.016037061108585392	-0.0007772562642827828
-5.083315494067112e-05	8.415922018973806e-05	-3.985313943661503e-06	0.999999201342081	-0.00629323076719606	0.011740111720408479	-0.000778459048418534
-0.03496764367644729	0.046413529391075736	-0.00014578224815981736	0.9981559668783841	-0.37691568728186703	0.503156937514411	-0.0009277832576095773
-0.013387872537577316	0.017780919737846797	-5.8132345313460726e-05	0.9992945440987019	-0.14768157945945082	0.19921809447041688	-0.0008358978338048035
-0.006672249472347719	0.008875596431484133	-3.0703453526723155e-05	0.9996362544314668	-0.07260496837089017	0.1004118631622867	-0.0007996913522125603
-0.0035003500397444275	0.00466192082102181	-1.797140393222735e-05	0.9998157685850367	-0.04251405927902686	0.059820693621162435	-0.0007930624612637026
-0.0016906796105838262	0.0022603961386395	-1.0633075722639401e-05	0.9999121530839438	-0.023558186147620994	0.03463843395089154	-0.0007857926415902414
-0.002984662820747023	0.0039811591616858814	-1.5926521314113483e-05	0.9998371042932283	-0.035161723717307455	0.05000201118019908	-0.0007900041816483885
-0.005254668456916799	0.006978708596466481	-2.5408959703552588e-05	0.9997365338223123	-0.06505425307973209	0.08949476661838084	-0.0007927019391949558
