0.0	0.0
0.10729277595987581	0.06680503582542911
0.11219021366378203	0.11075523049336868
0.11877096320770987	0.1662478439889083
0.13129128267944334	0.22196778430846759
0.1537458774106189	0.2817638057383405
0.1842464936115193	0.34754013628287117
0.22211390549775123	0.42125281870422937
0.26665714069739793	0.5009017961677767
0.40577105824624166	0.7282807172557173
0.43682404673934694	0.767350492782872
0.467780931856852	0.8017332377099127
0.5034832060151749	0.8360741458951185
0.5439035743747858	0.8691595503377239
0.5849154829322936	0.897002701590417
0.6214135864261879	0.9168585977114811
0.6493745174530279	0.9286741314593981
0.6671725345721587	0.9341410509561763
0.6758836198855069	0.9350058441191749
0.678254448642043	0.9319346542793208
0.6770864732358547	0.9244317011878228
0.6738932294530107	0.9112796590187248
0.668609027219452	0.8907880125882373
0.6602131001148972	0.8607895821722391
0.6473531467788262	0.818670630462027
0.6285783098550383	0.7618178410932243
0.6024878275079556	0.6885478757777622
0.5682319118939481	0.5990034810097818
0.5262189019254985	0.49497890222534224
0.4785447246003981	0.37869574932616323
0.42900731190231955	0.2536364124633678
0.38211820772964733	0.1286562931807022
0.34021857224994956	0.015581884805355134
0.30226895918654695	-0.08102141869734297
0.26660443777099607	-0.16389505805531254
0.23256542286274867	-0.2364775748234192
0.20007101064875255	-0.30074064306134296
0.16916757095060964	-0.3576519619264009
0.13989316378142982	-0.4076878023762255
0.1122550421418447	-0.45108218050745164
0.04304233404854768	-0.5484954551942616
0.029827058504458836	-0.5604560307179369
0.016677497881010327	-0.5699736758205688
0.002676212750751021	-0.5775275035692313
-0.01182876318080606	-0.5825355172417008
-0.02618251252483371	-0.5844172997475585
-0.03972813740507421	-0.5828345508805146
-0.05189142506359844	-0.5776802194660775
-0.062161617259905676	-0.5689996294288471
-0.07003823468572626	-0.5569247764318027
-0.0749814212309361	-0.5416412868536019
-0.07638433484420105	-0.5233770080041436
-0.07357494529238201	-0.5023896161298059
-0.06584749809062646	-0.47893092657087377
-0.05252107380109327	-0.4531733590927551
-0.03302463130149499	-0.42509531990325056
-0.007010769884304862	-0.3943333407819358
0.025502423686976104	-0.3600201878483117
0.0639592806441045	-0.32066046976541424
0.10698177685336357	-0.27420613444563025
0.15167795784434054	-0.21865550647206572
0.1924316721785882	-0.15317258507269738
0.22063636940557627	-0.07875015650626888
0.22722484258687517	0.0015923467515419343
0.20581555369562582	0.08149102901125685
0.15468401256694325	0.15028923782156633
0.08000797207809396	0.19700388939393532
-0.003417182133457111	0.2193354117082034
-0.08085710527541032	0.22537526784784545
-0.14502866066045747	0.2250420797381146
-0.19398631707071354	0.22549851324996492
-0.22831090605163434	0.2310319897420538
-0.25083988536488805	0.242650891384173
-0.266315886321153	0.25799449975564576
-0.27969315942307454	0.2728670134681531
-0.31719631966974515	0.30871071780096676
-0.3285507826346661	0.3069800791418581
-0.33935846913835843	0.3031266803400558
-0.3485064728471541	0.3001692631882954
-0.3545764457880623	0.2990713098745278
-0.35738066676158253	0.29886307326817974
-0.3577559114176362	0.2976490121055462
-0.35663518062542876	0.2938289621735125
-0.35439514699223523	0.28664467922821174
-0.35078302148041457	0.2761264785606895
-0.3452446456699604	0.2627836744852229
-0.33736205957495186	0.24722969238574483
-0.327106604817518	0.22989923652591512
-0.3148082877442734	0.21091518893304223
-0.300929294221588	0.19011613062924496
-0.28579159109739355	0.16722442822925207
-0.26941285893482864	0.14203352067890912
-0.2515041468179515	0.11448481085530862
-0.23157602409296324	0.08459531418645658
-0.2090631439687952	0.05231782539177343
-0.18338961116528277	0.017460224621693693
-0.15396204460014443	-0.020292042240963454
-0.12013852418507505	-0.061308284176753866
-0.08124651758066558	-0.1059751218751987
-0.03670758525692808	-0.15469105087813223
0.013730157747991217	-0.2078184648748934
0.06973582992771062	-0.26552812369967876
0.1302668773763922	-0.3275698723247118
0.19371797377792585	-0.3931378806089791
0.25851854014407694	-0.46109093042447785
0.3239732428589015	-0.5304433961352526
0.3897078107383812	-0.5999720019991039
0.45344655959572266	-0.6670427523028266
0.5101134889834229	-0.7283435262193475
0.5510624660126753	-0.7818296318338631
0.5625509600364899	-0.8277534339645127
0.5214192677448999	-0.8624503735895468
0.38959501445068695	-0.8550301098268046
0.19910805482918686	-0.784171675834248
0.017369965749397392	-0.6918444288511114
-0.1776403977333138	-0.5600860804745262
-0.1668024695962716	-0.4720377550654712
-0.12630629007654726	-0.4174262763660183
-0.07260477698835144	-0.3943713407568636
-0.019236808522833118	-0.40041433652988156
0.02023829470477312	-0.41381710999050886
0.04255269916979182	-0.4134886434415619
0.05712762244955345	-0.39442471674300295
0.0740457185009316	-0.3615155240446643
0.0968049576531474	-0.3204391181179485
0.12387368305546367	-0.2743747692197851
0.15186773092614095	-0.22352996205162912
0.17842055317291883	-0.16667659674926505
0.2032258821771328	-0.10352301014637652
0.2271271355121446	-0.035659160574857046
0.2509444932356093	0.03433029218616146
0.27500085097170335	0.10411658100995105
0.29919274552410824	0.17212348412074582
0.3231714799333316	0.23740923706979572
0.3464928539124805	0.29945726965031727
0.3687709322091209	0.35806849206258506
0.38981358370727315	0.4132904059801531
0.40966480688638063	0.46532848991707937
0.42854569479455207	0.5144367545109595
0.44676252671609235	0.5608011813336043
0.4646415023719789	0.6044520304015633
0.482495393900431	0.645236488641382
0.5005968958472068	0.6828487376761461
0.5191373548471522	0.7168965999390569
0.5381578557347202	0.746986556003502
0.5574330761284695	0.7728172972879362
0.5762681867840937	0.7942881559786378
0.593137837689328	0.8116467837433077
0.6050490281622553	0.8256810089379303
0.6064331052490279	0.8377627867664376
0.5871794584239666	0.8485535282741561
0.5285177296213839	0.8496248100891965
