2
7
4
-0.056639425300128124	0.06840194291796585	8.887476657109316e-06	0.9960487686994706	0.12435660811696021	-0.1918579042711028	-0.0007822183812265048	500.6106513638104	501.70236631578877	508.40298614487176	507.3726304244088
-0.052429582070881484	0.06248773673874	5.390335398105788e-05	0.9966676571332949	0.13555155993514956	-0.18813986394044555	0.0005306358676011964	481.08278831262845	483.45398705240234	495.65205846697006	494.2319278156853
-0.050260805304386987	0.05950657397781479	8.211300787675089e-05	0.9969617908230141	0.08685011394427863	-0.12390098027910648	0.00014138996788249007	470.1223038355871	468.0030135033238	480.06336220527925	481.1755941502956
-0.04939730847081655	0.05803216161295694	0.00010150101263930746	0.9970918532572168	0.023368998631628918	-0.04224850329831964	-0.0002467723971205994	470.2796327401446	471.31070751410186	474.3005798803898	472.2522840964659
-0.05004094073151126	0.058494224611300674	0.00011734983826459408	0.9970327558143931	-0.061688599983374635	0.05284620196377192	0.00036453754309800104	467.9531591277175	465.9771042515231	462.57626884478066	462.9228526290436
-0.05234829604469189	0.06051044405678125	0.00017341418364644838	0.9967939165087181	-0.10011247165795795	0.08817420553100727	0.0010851645132365026	461.5427013520431	464.5383261462856	459.58812220687906	457.04118679309306
-0.056227312434981455	0.06324703662394747	0.0003392370613917132	0.9964126587979721	-0.07461637467030348	0.03641743269276557	0.0017782734357340178	452.57284456868103	453.13687012962674	441.3466937939377	438.6561873657855
-0.05689459165731862	0.06253635509146092	0.0004456631273955338	0.9964195959114807	0.01036093135946538	-0.07297229390935019	0.0006965026272568965	440.310106276524	441.5475014664518	434.4149222348802	433.49870427241586
-0.05528742766477595	0.059132692649254005	0.0005543062581045504	0.9967177723642903	0.09898583085918643	-0.17235087942002916	0.0004786968874561848	435.5528962949933	439.82474516785703	434.4932990657612	426.64823369511635
-0.05230953264407369	0.0549190271774544	0.000619823823646953	0.9971194657947804	0.17809840279655115	-0.23263428852792195	0.0005326910602253485	427.90470777109357	423.80797239254684	427.9735451589499	429.0352995486649
-0.04795471470065947	0.049808024472903424	0.0006560107444237266	0.9976066738379351	0.24006178378787973	-0.2663588332397744	7.874424108316286e-05	436.95663252660745	438.39296584996424	446.67564717725315	444.0594908804138
-0.04183883303931842	0.042956138599000784	0.0006808960316984447	0.998200289815208	0.2503348917876693	-0.2752837634454051	0.00010114915055878662	419.6793589757519	416.351387656434	429.94245743710076	429.7163870184861
-0.03498268331391583	0.036011305951435854	0.000699839893505721	0.9987386584767579	0.19852503022721557	-0.19926399770971642	0.001526339787074263	415.53516606657996	415.3542522074087	421.4548938008299	422.2200625925871
-0.03164526697394769	0.03255242971130141	0.0007353417608334415	0.9989686560000434	0.15457317753869992	-0.16109661013836524	0.0015364466728537852	418.27336970985544	421.26463224623245	430.71472089000196	426.655999472855
-0.0292717174053092	0.02974763766824125	0.000769560164852761	0.9991284463923821	0.09265497105477154	-0.127328784083932	0.0007535286310756416	422.345177900599	422.8866731187226	424.89705081504604	425.45465283144244
-0.02762036901655351	0.0273508052540997	0.0008006332546653548	0.999243917996869	0.062377728527824285	-0.06905710102423845	0.0010404170946069768	430.4507323837867	436.82034792098375	433.1970373630983	425.2274798641365
-0.02618026351115558	0.025477132635114825	0.0008432528236823151	0.9993321762256305	0.04416901622668162	-0.07057262071765409	0.000518683627651012	439.76391324223744	445.511355759248	436.89968348985724	435.99118336823193
-0.02475393934915543	0.024063941730150425	0.0008602034600534449	0.9994035367383455	0.07727096676519263	-0.06874853304231468	0.0008085932890580313	432.5759189547034	431.20832714540376	428.9842946874677	431.53343519863625
-0.019717012937891663	0.01938534746149672	0.0008516636547257646	0.9996172879525559	0.15517700237023838	-0.17873934064432523	-0.0004722736073300602	431.90849350127434	426.57191815091903	426.04370145399054	426.87382474473475
-0.015581846588111264	0.014625478389118655	0.000857094971867312	0.9997712572518791	0.17440704954006558	-0.2075419975085719	-0.00021905653944179958	432.8738467858506	432.8737509120514	432.8055846407897	432.07339643597203
-0.011167942923595768	0.008996440295582235	0.0008777576668931678	0.9998967799999865	0.18058515382679116	-0.2257210149561672	-0.00019416715518275244	428.18346084239215	427.44369860743427	433.70694216437136	430.2228882998861
-0.006735682409161579	0.0027932444285618525	0.0009051472385933344	0.9999730041738736	0.13376588935924477	-0.1884434453631263	4.549643835297001e-05	438.9439046373133	440.9462768713999	454.4692283177047	447.08009079935914
-0.00447697451390563	-0.0006262430596025757	0.000917215505472179	0.9999893615606862	0.09527481746921064	-0.1533489263588733	8.042731257534468e-05	440.58814029432824	445.5885821045381	452.62461642027216	457.9963774549496
-0.0027344268974772963	-0.0030015234529427834	0.0009228659054346624	0.9999913310049363	0.07150774378707189	-0.09514521108188187	-0.0011977771802962574	445.358005617359	447.81352536356695	445.4924206838975	446.17983582446874
-0.0013716052126070241	-0.004750312376824728	0.0008871090922477141	0.9999873830548671	0.04748607536360315	-0.06254589098052885	-0.002072074718227143	434.4446910495451	439.93643814397495	444.77058684939806	438.4999610099193
7.651109895553622e-05	-0.006458118395844004	0.0008256736975181463	0.9999788023332205	0.0420697318877392	-0.045614572670634665	-0.002355028812522975	447.00118666258226	452.4513724650403	452.97987678336654	441.61753727679877
0.0007707155267460571	-0.007331142957785376	0.0007754040854907801	0.9999725291671835	0.0437913737154464	-0.04464178844371274	-0.002695993487637161	438.4306442530667	437.635658709745	436.2824000334321	439.6203422278713
0.0019662126318604877	-0.008237521307408801	0.0007332529752709788	0.9999638691426158	0.06175571328928742	-0.04792588014310088	-0.002794947579910734	455.03229514065794	456.37361752896504	452.83966135197386	452.81238525608927
0.0035507993679653664	-0.009584876955069377	0.0006596712793483025	0.9999475420197841	0.07092421591324302	-0.061846220084761275	-0.0033085879955821293	459.09144798990144	466.9124490369364	466.36846110003245	458.55282898575507
0.006112632119573503	-0.011891297234539983	0.000578384339016845	0.9999104451150649	0.08837299007041124	-0.07766546634733146	-0.0033495549088927924	465.73171526236104	466.2619453090736	466.8946644471768	468.98389834337746
0.008303300229074027	-0.013158656153841921	0.0005336959084998995	0.9998788027267146	0.12308837172635614	-0.0562895238925452	-0.003232374794095008	448.3957669463688	446.8597248717995	449.74806688468925	451.815249807064
0.01078884577674187	-0.014219786774602708	0.00047400548079711203	0.9998405741865523	0.11766494027993431	-0.04375173875450212	-0.004637073271502515	445.3069528192622	447.65892886228784	455.8685064176541	453.2875837420365
0.013233839364588308	-0.015161163395508985	0.00036693491223882183	0.9997974144690199	0.08652770805009813	-0.04063092868747707	-0.005632701969077843	459.35860033149163	460.5895719768703	463.6672647432647	468.5620536267089
0.014757915387828498	-0.0157894605189258	0.00024543954713964714	0.9997663910281019	0.049072368567476495	-0.015233816600305847	-0.004933105600648143	452.20214852390853	447.86649563764865	455.55102033146136	457.19492043017897
0.01544544320339127	-0.015748049061907292	9.943041940268444e-05	0.999756684072973	0.008895926542573557	0.01079088150449069	-0.005080829412537178	453.0146310355921	451.52273884557405	462.7822537024539	458.5092543439992
0.015136058623764546	-0.015534208219208678	2.4775133426504628e-06	0.9997647663816734	-0.02695870013851543	0.007695874169569778	-0.004541105355343709	471.4588804708317	467.8277561983079	467.7044624924816	467.8641882420202
0.014215329333325801	-0.015142093762681592	-7.616620938888769e-05	0.9997842945391451	-0.0552515516816068	0.024633972201204557	-0.002964083721047606	452.69776812909447	460.23982435723235	457.93218994635646	451.3858789971549
0.01230236374505996	-0.015363456023326777	-0.00016734292135571068	0.9998062752661889	-0.037821870659270417	-0.03567326998267294	-0.00045604913892372987	452.3769743968279	453.30987440036046	450.6422338733277	452.7882250586801
0.01184126322913541	-0.01648676321989675	-0.00019216683747601363	0.9997939458686355	-0.010693800666710133	-0.05386706726517833	-0.0001617482254705012	448.8622409165849	447.64291793781433	455.43659495206504	442.2086951229302
0.012061333111683581	-0.017476013152734095	-0.00017023818006156512	0.9997745166920471	0.023942752019612826	-0.03508337993589213	0.00273488910776404	449.41317970393396	453.739820453065	453.49270573551655	446.56424182253295
0.013136606872784918	-0.018404816410279922	-7.044827625746241e-05	0.9997443109764687	0.058369595279729194	-0.03021669020022201	0.004220259339075682	451.5020301049376	453.56643268713435	457.295204424187	452.0658159813852
0.014598868268311084	-0.018765062049545967	4.71567306645037e-05	0.9997173316832132	0.07915282497864881	-0.008817428385256657	0.005161597118491026	449.04334652335467	448.747000609895	456.2406885063148	450.7092496589985
0.01606354612807372	-0.018716707149754392	0.00017387417411828112	0.9996957622832224	0.07095441326283677	0.006536904938877735	0.004940660229725636	456.0002370178138	456.64987788148335	457.82739988378404	449.71475073945237
0.017427853756640174	-0.018043873076413534	0.00035741870733341295	0.9996852308650493	0.04231755424645529	0.039551544424701324	0.006512003189856847	456.66296465508	450.84107613295737	455.1431731894823	458.6079084834201
0.01824975915189522	-0.016435632689301195	0.0006229063882162694	0.9996981685772118	-0.0051875335981520585	0.06870361237798663	0.007400652116517498	450.7561319468282	442.12849668986354	451.70461144273776	453.9760055574998
0.01753583483300116	-0.015099691850748043	0.0007883104848042882	0.9997319002459119	-0.05442655487827824	0.06718949611152578	0.0078804034996979	455.37533159434884	458.11689082059786	457.1107432344437	454.45604567030875
0.015217420839449894	-0.01351171210236022	0.0009804593090755474	0.9997924296765809	-0.11065232138183341	0.059195854615966534	0.007365334337826708	441.8548249299248	443.0846940266121	443.20511151846114	443.8936771446233
0.012058838427394697	-0.012112745542913143	0.0011560056072549326	0.9998532539639159	-0.10625795969295045	0.03126931445559885	0.005756548734722698	440.5514685661179	439.8602184735769	442.4738341147363	444.2906426103883
0.010814043108465975	-0.011750952224302889	0.0012516210632860594	0.9998716942879144	-0.034563381059372685	0.011145693567745347	0.0051379811488138595	449.73843156786535	447.11407806119075	445.72448321496483	443.2610059434197
0.01057509405396195	-0.011587551707284368	0.0013430282602992685	0.999876038469906	0.0036018201833109323	0.009024467364364777	0.0041854207190315275	443.4451795117653	444.7447488605021	445.88650993568524	440.6889036573325
0.01114501651826516	-0.011567345345687537	0.0014349705443845247	0.9998699545380878	0.047208449369654334	-0.002961805471319569	0.004289419103323729	455.4280621839324	453.4999442073594	457.66383918227575	462.39933374827797
0.013201912459682521	-0.012185249817815684	0.001606097741308038	0.9998373115884052	0.01672771921316395	-0.014657438823636276	0.002297491981585243	443.55529057019567	448.992149914559	453.3009581370309	454.726361847274
0.013260560221740002	-0.01229553790657449	0.0016266118581186942	0.9998351521246174	0.0028094704269431958	-0.009711276977976857	0.0021046643181967255	448.7849666343952	451.3565895514862	452.75548415623865	451.5955070591994
0.012991029973547435	-0.012138800638933127	0.0016557657239915091	0.9998405578386694	-0.02344205963896873	0.021619910545671334	0.000836251660810429	440.21226706439666	446.8835015740117	442.61409748302856	442.88968671895213
0.0108996972196817	-0.010190076355425917	0.0016412419855941695	0.9998873262868844	-0.07332668918018351	0.05058622518697003	-0.0011401977622949512	453.7821487354307	455.33324299648126	456.1378638566269	457.59049572585496
0.01003420120149221	-0.009733230985613434	0.001619466191942756	0.9999009732718945	-0.09092839067140633	0.044130526486775644	-0.002025256918661971	450.48576783296335	457.7158986552646	456.6146921971612	452.0145714356899
0.006329178190432437	-0.007507951918294134	0.001510821822034367	0.9999506435713957	-0.07061789057840924	0.07412752488581163	-0.002229995826153215	452.529797232821	458.6221936795073	447.2250040469147	449.7978733233959
0.005223238494070487	-0.00585609778234281	0.0014394197450510844	0.9999681754781975	-0.022672640113467233	0.05423669077086729	-0.003509833987389022	446.7002867436586	448.54350847100204	451.7038444523438	445.3664425116924
0.005521816875889639	-0.004877959915108981	0.001363064971605991	0.999971928155655	0.03336459753731261	0.03331806393061313	-0.0031600605756455873	456.87542099420216	457.34812676136903	457.1024501508092	451.34307134579296
0.006879475603387381	-0.004326944215207013	0.001297673323538573	0.999966132633064	0.06884768175578312	0.013349834929837797	-0.0025670853284209976	453.19751030764786	454.7487004424976	453.36759042750464	462.48236045842225
0.008196569295475893	-0.004174891186994683	0.001248600534379851	0.9999569128377817	0.05654722583500476	0.004624949527135573	-0.003362991494720649	449.2434830792741	448.30890528425476	443.46181361593386	446.57867082931904
0.009363422259008429	-0.004368437636779061	0.0011488801298882346	0.9999459601151757	0.04649738411294345	-0.022146358812167605	-0.004507832432580482	446.7562291055168	445.50330236011155	452.03954656039264	455.5418643836337
0.010055733031424544	-0.00534924376730605	0.0010222452727401369	0.9999346092814875	-0.0012385968603557775	-0.028969739409101327	-0.003808720432515755	446.2177539120693	446.29814409273445	448.3168148726923	449.3391651309185
0.009610638887725412	-0.005813863202108027	0.000934624536556509	0.9999364785284175	-0.033033477905395583	-0.020323906418713872	-0.00416231197841792	455.542966932325	453.4316820622985	457.01462975070274	464.2706944356992
0.00868394944143858	-0.00592232265938252	0.0008356119231379392	0.9999444068892683	-0.053730176209997774	0.0068562742857498716	-0.004939079908068092	445.5559370758959	453.2326001181707	457.1902226140161	453.5421766159259
0.006751189098193316	-0.005460973097899025	0.0006844937499044581	0.999962064623899	-0.07821740616132099	0.026509434291589154	-0.005840106603857427	455.42322055707064	460.9387443537127	454.4207641121874	454.5138575712522
0.00489310353648165	-0.004480249925958323	0.0005295368573426693	0.9999778519992825	-0.06383329459727434	0.03524991137161344	-0.0058639821352244595	449.2578641491605	456.69556174682253	451.7177940901336	447.77009453251
0.003902830078520331	-0.003791690814264297	0.0003603191483238164	0.9999851304735778	-0.028347100896390896	0.02638264168026399	-0.007714796284243859	465.15455499091905	465.7189640470617	462.03827302032937	462.04508006007563
0.003826169114012955	-0.0031871708321617696	0.00019039535672624923	0.9999875829837117	0.008181657341155552	0.030456621218676257	-0.009017342559077384	459.1465754244661	457.77711407608115	461.12119219367185	463.7784304134868
0.0044828579785128435	-0.002843800202420291	-4.229113192651441e-05	0.999985907398806	0.03470504538742304	0.007766352475537415	-0.009509395472161593	460.83941909769715	463.53237030773	465.8410593303975	459.2422095392108
0.0048756339830859936	-0.0022555108709647097	-0.0003270090094059442	0.9999855168596602	-0.000798664533874726	0.018187247128036772	-0.009924923827495446	450.12192676483676	449.367975207591	452.97024146654263	450.5131877395468
0.004813073676127038	-0.0019902749796920664	-0.0005192861400734817	0.9999863016407766	-0.010809534620775708	0.002981290351524008	-0.009627525240272982	445.82673262185733	451.16163018072587	452.8851534697146	451.4887515837425
0.004333436676003724	-0.0020149042270046985	-0.000709164753097361	0.9999883292183385	-0.03310218490949857	0.00023449836103491358	-0.009629009249051463	453.5401632661418	458.7320650534396	449.5597707429763	451.5077825328922
0.002174628905703752	-0.0021710615507677397	-0.0011813450106364486	0.9999945809377324	-0.047388803471292526	-0.01173846935582205	-0.011173710610201617	452.71852480663057	459.52839282995075	463.08593396155567	462.93085809128036
0.0017798658732282226	-0.0023036189699011567	-0.0012982496900008653	0.9999949199695253	-0.037849074259754464	-0.014566268588447952	-0.011763856388320098	459.33779571705594	461.0872528687399	459.6885020746863	459.5414796035474
0.0002339236169181847	-0.0018175432088500297	-0.0018457212966440089	0.9999966175589399	-0.031286620068076115	0.030559566392566535	-0.014310015880331471	452.5765357099519	457.5071334574133	459.95738014466286	452.02363150971837
-0.0004344330811922317	-0.0009558530416881799	-0.0022036990254806887	0.9999970206572946	-0.02103600942483345	0.04470024552080015	-0.013936240005833234	462.41568023104884	464.2149917583391	460.00387893729567	455.90378797577546
-0.00032990587409883527	5.562323052813212e-06	-0.002522462775185313	0.999996764151126	0.02252367192494154	0.03477683822517392	-0.011868566875891629	468.3658478965584	463.62742917967927	463.8755985090194	467.28079617362744
0.0010061664922188392	0.0007416268409977425	-0.0028160625143910066	0.9999952536940032	0.06224250030605712	0.024895056060911726	-0.011821355696683196	453.9442233930508	453.02460191071333	451.53520243947565	453.2043652842937
0.002138320375117903	0.0009873039905400817	-0.0030478792506195914	0.9999925815969223	0.054230080661660005	0.004379474281374413	-0.011479210083904135	462.30451456082676	463.52671375357465	466.11597744972636	464.7215889135383
0.0035458971262492586	0.00042491506699246555	-0.003321799549192016	0.9999881057835192	0.054288418211581674	-0.028745457321639533	-0.010629202750027104	452.9689951071525	451.71846520672835	451.3485361523498	453.9069764220449
0.00456257027934289	-0.00017122675625145134	-0.003581886185167666	0.9999831617208365	0.03203996225944327	-0.023730933561366744	-0.01027476027174817	443.7387930219465	445.5224291830605	452.4960017185879	446.22547175290833
0.005064494742860549	-0.0010624045397686047	-0.0038783670759257637	0.9999790900105952	0.005440628901103823	-0.025448623767791043	-0.008649484668794007	461.0626133023345	458.5687440364294	456.6762911131747	459.3277769050351
0.0048195836209036355	-0.001508024175748979	-0.004033714517266276	0.9999791130938683	-0.01932640143704784	-0.028263737970942428	-0.007327644164942695	453.5888192192575	452.997805183825	458.01876398707276	455.98072669966785
0.004199527049774324	-0.0022377569369143274	-0.004180822574016551	0.9999799383682926	-0.032771204161963476	-0.03595691669713623	-0.0069119150451512	457.7502214753936	457.7783124985717	460.35127764885215	463.1706384631867
0.003348344900281108	-0.002971887682456494	-0.004350791935853243	0.9999805133499163	-0.03194092262435067	-0.031463005622222734	-0.006848078237820806	453.01098783122086	450.544826093297	452.45750838819185	453.2974587433585
0.0020763463204139373	-0.003194841538506844	-0.004546356383939096	0.9999824060537924	-0.038535780752213686	0.010052221089889202	-0.005711425491821528	458.3671214366217	459.5240785089848	457.7601444136152	458.1250880304331
0.0013289208445317086	-0.0028961102471308626	-0.004661456763361777	0.9999840585407693	-0.03438826941667019	0.01663393517982264	-0.005837428062365637	463.3225025611874	464.2366113000684	461.42966614273575	459.43985337634996
0.0008417179830424718	-0.0023544220978054774	-0.0048103137587781845	0.9999853044365025	-0.011543863779586024	0.02372079923176122	-0.005689015728327942	451.9139039464849	452.3667638372085	444.6362197197592	444.21135497841453
0.0010603340333190223	-0.0017665646187986015	-0.004965895922191398	0.9999855473049974	0.024453038129445572	0.011169467225128776	-0.004932285652844439	454.9870427074153	448.5006528827405	455.93533045572633	450.89845660180424
0.0017711092207814754	-0.0017715724298393231	-0.005059337573467126	0.9999840637763042	0.03674400291908755	-0.004088931643217442	-0.004814648201058246	464.12266528966825	463.02620458462735	462.0273434072157	458.1498714075374
0.0024501527328998985	-0.0020510965902375924	-0.005122629063533012	0.9999817740468275	0.035622735352997724	-0.015282814624898078	-0.0021715597526552914	460.1137982481276	458.4658714498418	456.05546032617764	464.368341900228
0.0033935837814829694	-0.002458723629727396	-0.0051372152522549275	0.9999780234018559	0.05164725586498003	-0.02164853144573257	1.775644376924568e-05	456.6620538539872	452.5033840011296	458.9489315873269	459.9892102460115
0.004415672919943041	-0.003176382870790217	-0.005127857842343199	0.9999720583588678	0.028952123683272355	-0.036449893961431744	8.544538980526461e-05	457.5102972927883	456.4335865903915	460.8603195859321	455.926893561393
0.004203418869751363	-0.0043654106244481175	-0.005103085630619375	0.999968615995988	-0.03141000533176885	-0.012035957886430434	0.000926085002527331	449.9305147246484	452.6996856050793	455.17979698079307	449.9786913087679
0.0037852856634485207	-0.004417550087332078	-0.005091675217208829	0.9999701154070326	-0.0459979885553012	-0.0032347643804476888	0.0014899939742549257	459.6126179625856	462.85166633310575	465.44395005393363	459.5626197762804
0.0018686676152814942	-0.0040468373447185525	-0.00499355209655171	0.9999775975622193	-0.040058272191712416	0.011587406147903677	0.003249835330218665	456.15301191690725	461.3728129797847	458.22580345653773	456.9448815617536
0.0011929312412156353	-0.0034327845137128404	-0.004921808050265838	0.9999812841803852	-0.01602788409034497	0.030006569624386283	0.0025197710831219495	454.1265274223111	458.3588283529872	455.88044270565985	454.39991156085205
0.0011624457648929806	-0.0030097815520271558	-0.0048581744746848815	0.9999829938932092	0.009725166555642047	0.007899403769902405	0.002484722059070972	458.9040626492813	456.5667073606402	457.6281741289574	459.61559005036213
0.0016363150717641274	-0.002752471693412191	-0.004788235639480351	0.9999834094483887	0.0165172782263804	0.008165742330417317	0.0028085949554798313	452.85682276203835	450.89788135900875	453.1741650375322	457.74106552756587
0.0019431463050199587	-0.002669096194733481	-0.004731788319016253	0.9999833550050944	0.0168751153143669	0.004082793579768217	0.0026848458722224904	450.76715743374115	450.51596807972487	453.1454987715586	448.7976219758952
0.0023038614522365754	-0.0025716862374092183	-0.00469188065788182	0.9999830323101474	0.023150847296128835	0.006124047896570148	0.0013862071965296482	450.14076596638796	453.60559713412505	452.42390462155726	455.33103789909865
0.002871778593600244	-0.002296584622431512	-0.0046523802872778346	0.9999824168176378	0.023456112151123705	0.015542565067348716	0.0020352795843395647	449.5107312946636	447.83878810966746	452.5282632520331	452.4399634829304
0.0033990610877185413	-0.0018223616229235482	-0.00460784285858083	0.999981946420048	0.02281406755081571	0.018079498613046963	0.0015207349653778666	461.4946206417228	460.13714351824325	464.0231962229538	467.7431955073757
0.0037920570482778844	-0.0014341143897539546	-0.004568379880377301	0.9999813465882893	0.006064856625839389	0.012114044952705643	0.0006896857499488668	456.9947838742595	454.969737486652	457.5981176928948	457.3093458095753
0.0038581898243352742	-0.001279622832470803	-0.004569944258597095	0.9999812960981619	0.0031413114845928072	0.0044269769784146115	-0.00048024525976927333	447.54570190538203	447.102141773185	450.8449110849271	447.065422108075
0.0038696285652988415	-0.0012295336697872997	-0.004581306272272267	0.9999812627517385	-0.0013528432917270876	0.00021984980303960998	-0.0006459366331451171	457.6617299586924	450.72195293739816	459.7992363128118	455.55763562360914
0.0036953645298925157	-0.0011203847580799568	-0.004578291260043674	0.9999820639732111	-0.012357772000997752	0.007543367633310369	0.0009053814973434523	450.43088008289686	451.49181954531826	450.2041385476875	451.1688207156691
0.0026223713660628962	-0.0009379306095469462	-0.004521276121731865	0.9999859006590147	-0.04381890434971865	0.014565350436837734	0.0030682061237072016	462.6392579308832	460.2655185354294	458.13433985206007	457.0713870398545
0.0020524771558791646	-0.0005513261477693472	-0.004466748577488221	0.9999877656922352	-0.035732250114673056	0.027114408571808937	0.003694627370588713	458.5161572575447	463.8494249618261	457.6990248665979	457.0963621645573
0.0013716931834866107	2.7601161075946596e-05	-0.0043595655481725	0.999989555887569	-0.019860090725070164	0.016926748724467547	0.004733707220485414	461.7016121742881	463.44589214081293	461.92039618416027	458.96465489040276
0.001588246918691974	0.00016079261632206824	-0.004143560541331428	0.9999901412131522	0.027875756943141667	-0.0034614039072201185	0.004382406620002811	458.90444614447824	455.42676788764265	455.4698631604023	460.4987794889873
0.001944731251271273	0.00014182291310654827	-0.00409862255938735	0.9999896995468192	0.036532098436101584	-0.0021052071727404352	0.004405699974065349	437.4648115994942	440.57337572924484	442.568078059392	442.96523527275554
0.0035988884686529625	-0.0003606167467456326	-0.003942577382431863	0.9999856869180357	0.04483327103692604	-0.010538435471197049	0.003948496304986236	455.241347959907	454.5535493241387	458.5929042338386	463.0052082225932
0.0040782241952150074	-0.0006213622133031298	-0.003877710369896446	0.9999839725509106	0.014956391823672312	-0.016260986585704133	0.002872527708682442	451.63366483129806	451.4332406539809	459.95570235317615	454.45470343711935
0.003800252253613456	-0.0009498776977600998	-0.0038231518631539237	0.9999850195502928	-0.024652727737592684	-0.01412576485687231	0.002244512827500563	454.5253624271613	451.9148626844773	458.503837474342	457.0381667684169
0.0027078766928388225	-0.0012129727966557274	-0.0037246088905492068	0.9999886616304324	-0.04345409131217126	-0.009783292316375307	0.004178578910526167	456.9155921160849	454.07475557071996	456.0948165207668	455.492057944927
0.001974971971794916	-0.0010474292783913064	-0.00365717510002002	0.9999908136817582	-0.05146929373118815	0.020366469561564383	0.004697679581260021	456.3296593920122	458.7393035252824	455.6149202186567	459.63112160583944
0.0006104703991141757	-0.0005842858868888463	-0.0035246590717894276	0.9999934313355872	-0.05388050788262236	0.014008786759483083	0.005585273510820547	449.0454078100384	445.2129485591046	443.2135963496941	452.2067504662722
-0.0008209267534008648	-0.00028689382593785704	-0.0033797847085269353	0.9999939103947193	-0.04195825146175902	0.002191217136929975	0.004287957652462341	449.28854376491824	446.51074424255546	452.0737735067224	446.6541714462228
-0.0011543817058338314	-0.0002485327765948874	-0.00330129942607054	0.9999938535093283	-0.00226820831296402	0.0039407881478501225	0.004033636216003277	448.8363070538897	456.4976782251853	454.82678965198085	452.4647468600347
-0.0009031472316905649	-0.00013020789416162934	-0.0032065403454641767	0.9999944427195558	0.02266175410592419	0.004431603113202187	0.004991762119083027	449.5736245069669	451.68471762939487	450.5928588667176	450.1221664493348
9.278294783666894e-05	-3.69506088055624e-05	-0.0030936478521355446	0.9999952096729985	0.04645670317501389	-0.0054727990970238815	0.004203376690055977	465.1769415230423	461.29012182793775	462.6000455469929	462.11386951103236
0.001352440944318596	-0.00033708477156868847	-0.0029856340158928487	0.9999945716187024	0.03481474538120955	-0.013055915972786785	0.003030943284278276	456.5374658518711	457.2366255328496	463.1815201394008	460.98653744263527
0.0018553496521437106	-0.0007072186383087874	-0.0029261720711983683	0.999993747498691	0.02169434659407753	-0.022625511376519275	0.003495521870513237	450.29152751569734	445.02628227197874	448.12267042922554	449.6917889645337
0.0021294393310172183	-0.000999700652937787	-0.0028322983004490216	0.9999932220635686	0.006708846402106878	-0.009012195631922093	0.005370540799398909	449.2660613589958	453.4266486878382	451.9617449723071	448.2024853670952
0.0013295237243934315	-0.0011185132889764632	-0.002527356902680235	0.9999952968698278	-0.0321797045973453	-0.0075134721014109415	0.0074537097931063855	460.63166057473785	458.0219757593474	461.18178443479337	459.71088860680953
