-11	3.67497641207e-08	69.05029296875
aaa
0.4975798902303765	3.60402800936e-08	62.07080078125
0.157133955003673	3.66020387332e-08	19.71240234375
2.201765352433427	4.30989004485e-08	274.68994140625
0.06968718098758586	4.14557064232e-08	8.84521484375
-0.7925965520703759	3.8968199334e-08	-99.12109375
-0.00372202443885028	3.51758195904e-08	-0.2822265625
0.818292133692959	3.70642503356e-08	102.21240234375
-0.31307968404676867	3.91634351615e-08	-38.86376953125
-0.3706190113120651	4.43596626098e-08	-46.06787109375
0.4580733828220347	4.2368501596e-08	57.14501953125
0.45783832136635283	3.82283715794e-08	57.11572265625
0.8036391885263394	4.51216379815e-08	100.37255859375
0.0921548679343922	4.13758272089e-08	11.6376953125
0.035240282808528534	4.27776072343e-08	4.56298828125
0.7605985522094434	3.86078440329e-08	94.97119140625
-0.039052621306522095	3.60358356488e-08	-4.677734375
0.0033915011950553797	4.25348787303e-08	0.6025390625
-0.21834228181311444	3.28062341737e-08	-27.02294921875
0.09119230033414549	3.97974559974e-08	11.51806640625
0.6145335572232318	3.88298921905e-08	76.6767578125
0.8952799907223201	3.49284370316e-08	111.88623046875
-1.039137114313169	4.26669366504e-08	-130.12451171875
-1.0129284138543053	3.48200259737e-08	-126.8349609375
-0.09207369462401305	4.7610221543e-08	-11.2783203125
1.2738086184933444	4.1036276599e-08	159.494140625
0.47951830576915233	4.20591348416e-08	59.818359375
-0.21390716847185542	3.83104179491e-08	-26.46923828125
0.410119748584056	3.37044454568e-08	51.1708984375
0.029530229718977008	4.26771720186e-08	3.85302734375
-0.6212734589775286	4.7999911601e-08	-77.54931640625
-0.34089161036569005	3.31416458721e-08	-42.3447265625
-0.0846280307513072	4.3533141536e-08	-10.35107421875
1.7938660262573065	4.35539071475e-08	224.298828125
-1.5125784387461334	3.87876077923e-08	-189.11572265625
0.480442489430541	3.62984309277e-08	59.93359375
1.8147759410269892	3.78966795722e-08	226.8837890625
0.11290417039219358	3.76304747363e-08	14.21630859375
-0.18379275704130604	4.25427906237e-08	-22.7109375
0.8250223694073413	4.05711375606e-08	103.0576171875
0.47050664083170934	3.60563028323e-08	58.69482421875
1.640186124187181	4.38276295256e-08	205.2578125
-1.12868308090574	3.63415040283e-08	-141.34716796875
0.33898136389671985	3.97884960535e-08	42.31689453125
-2.382978771507755	4.38993659202e-08	-297.35107421875
1.1873617093425848	4.1706428533e-08	148.63232421875
0.3069269230835232	3.86120078133e-08	38.330078125
0.7369890012447362	3.60929668375e-08	92.01025390625
-0.8504157485456438	3.79445701526e-08	-106.40087890625
-0.6441858600518504	4.15132781484e-08	-80.43310546875
-0.18929515027318322	3.81888298762e-08	-23.3974609375
0.09327459547296435	3.00214253457e-08	11.77685546875
-0.915372775680626	3.84552230059e-08	-114.57470703125
0.2198749874645114	3.38775549835e-08	27.5087890625
0.09833898549888698	4.57825066746e-08	12.40625
1.401022370216206	3.75541340247e-08	175.44140625
-0.9469371705847514	4.11994385274e-08	-118.5439453125
0.4065044673395035	3.86845151468e-08	50.720703125
0.8583593121862125	3.92528072268e-08	107.24560546875
-1.7882153311354605	4.04382376473e-08	-223.1572265625
-1.6221463932160236	3.21275344106e-08	-202.6591796875
-0.1464924039147646	3.93880590366e-08	-18.05908203125
0.15145573770204956	3.69391912614e-08	19.0068359375
0.1553302840744184	3.76161999327e-08	19.48828125
-1.4870044246862355	3.87138001656e-08	-185.9501953125
1.0003671642280128	3.90261476468e-08	125.10498046875
-0.6419088119632934	3.76299453819e-08	-80.146484375
-0.6648169373793555	3.52460638453e-08	-83.0302734375
0.9342683122865987	3.07707033187e-08	116.7890625
0.9337675194630144	3.83997225128e-08	116.72607421875
1.2305751201237651	4.31381010912e-08	154.06396484375
-0.30392739798101065	4.17914414186e-08	-37.71875
2.318819041853612	3.89305867543e-08	289.2451171875
1.189971459128611	3.10971906003e-08	148.96044921875
-0.4275975774422909	4.17643946093e-08	-53.2109375
-0.15560963041634412	4.13596019655e-08	-19.19580078125
0.22977211185276847	3.38492007756e-08	28.73876953125
0.6611400890729735	4.34172306996e-08	82.5078125
-2.5615127646565328	4.26670219156e-08	-320.19482421875
1.5758433256031514	3.93467090021e-08	197.25927734375
0.795603325244266	3.72409836302e-08	99.36376953125
1.1056806588482515	3.83635452295e-08	138.35791015625
0.8857641228748743	3.86006000497e-08	110.68994140625
-0.3562198102737262	4.22905443997e-08	-44.26416015625
0.5396832673546617	3.62356189498e-08	67.32470703125
0.3746637744117858	4.87700440033e-08	46.7568359375
1.8499676608545808	4.15886773908e-08	231.23193359375
-0.07350291466811143	4.2302527703e-08	-8.9658203125
0.4718500703188502	4.25656025982e-08	58.8623046875
0.11595326024235275	4.48303083544e-08	14.59521484375
0.44611528512521037	3.90111409843e-08	55.65478515625
-0.6074170506948404	4.27503401568e-08	-75.8056640625
-1.5829039622616947	3.57064031675e-08	-197.8115234375
-1.7524473417343223	4.11639256015e-08	-218.74267578125
0.30830120090687796	3.71833444035e-08	38.5009765625
-1.2640267840347992	3.97829929e-08	-158.25341796875
-0.8832526994647503	4.02587758686e-08	-110.53369140625
-0.5761491221998241	4.11514342602e-08	-71.8720703125
-0.6192364561129147	3.97089543469e-08	-77.29296875
-1.9560778565162575	4.00125230726e-08	-243.904296875
-0.3093877780130958	4.74106656156e-08	-38.40185546875
0.8593734904286676	4.21525783167e-08	107.373046875
0.26262239295748246	3.88381273808e-08	32.82177734375
1.8390422120875178	4.45878285404e-08	229.88232421875
-0.7500586192885508	3.79019944319e-08	-93.76416015625
-0.38723816886848117	4.23332551236e-08	-48.150390625
0.8168884451642784	4.22520969323e-08	102.0361328125
0.7879436456946864	4.78849777608e-08	98.40234375
-1.68464483920436	4.59175382161e-08	-210.375
-1.575965531808548	3.52595570519e-08	-196.9541015625
-0.06625502803607342	3.71057566895e-08	-8.0634765625
-1.1664137133972607	4.45123440329e-08	-146.0673828125
0.7346562389908704	3.65121479717e-08	91.7177734375
0.012131088966248704	3.46660335993e-08	1.689453125
0.892794325082439	4.59235032224e-08	111.57373046875
0.3097971778451134	3.80397118249e-08	38.68701171875
1.6056194976774116	3.89429999359e-08	200.962890625
0.8532104670874388	4.43267964556e-08	106.5986328125
0.3228123265551308	3.45777664279e-08	40.3056640625
0.8490366908664089	3.719899766e-08	106.07421875
0.1695160266285911	3.02327229917e-08	21.2509765625
-1.2219045446302204	3.44525972196e-08	-152.99951171875
0.5676204862753136	4.2692999358e-08	70.8134765625
-0.48433659732119505	3.701959983e-08	-60.33251953125
1.0195507419867833	3.82643357e-08	127.51904296875
-0.37658157743298837	3.77700892784e-08	-46.81494140625
-0.08022842053263846	3.61549403749e-08	-9.80322265625
1.1340732321205134	3.52805855641e-08	141.93017578125
0.16451368791535037	3.90775944936e-08	20.62939453125
-0.03404564526607867	4.59865319158e-08	-4.0546875
1.2938733371206705	4.46846826208e-08	162.0126953125
0.6215381771405308	3.97724946311e-08	77.552734375
0.34236471942193747	3.42772565887e-08	42.73779296875
-0.31419578004446125	3.35806511487e-08	-39.00341796875
-2.042528897346456	3.94331785003e-08	-254.626953125
-0.9821293869339685	4.25996233844e-08	-122.966796875
-1.159256160985268	4.48898909156e-08	-145.17236328125
-1.2370087424094904	3.75511177708e-08	-154.88427734375
-0.015105548643161715	4.30696225351e-08	-1.6982421875
-0.5760908903552902	4.07548270687e-08	-71.86474609375
0.1699247010869267	4.29203588226e-08	21.3017578125
-0.07931865748273959	3.94203887311e-08	-9.68994140625
-0.46160986223509837	3.85130825009e-08	-57.47900390625
-0.2972990832948228	3.81157256868e-08	-36.8896484375
-0.5074887944060502	4.03938784643e-08	-63.24072265625
-0.2874211026421678	4.17580814371e-08	-35.654296875
0.11475090902701846	3.52178055607e-08	14.44580078125
-0.10104722910578845	3.76536277713e-08	-12.39599609375
-0.6553066693396246	3.74422555183e-08	-81.8330078125
0.4201331748638757	3.47525492828e-08	52.41796875
-0.25304555765185777	4.32308695508e-08	-31.357421875
0.14082635071789973	3.48777682291e-08	17.68603515625
-1.0965159182392548	4.17338199554e-08	-137.31884765625
0.021908154157732174	3.7238020667e-08	2.9052734375
2.023649310050326	3.88138374774e-08	252.66845703125
-0.6477623225358489	4.32682298879e-08	-80.88330078125
0.5701259887726584	4.23694963558e-08	71.12646484375
-0.09694286199835789	4.28878728087e-08	-11.884765625
0.45131887210003496	4.40746923402e-08	56.30322265625
-1.02842138477461	4.33264304434e-08	-128.77978515625
0.23894193412477227	3.57538922913e-08	29.87841796875
-0.17228109200175412	4.20370582788e-08	-21.27490234375
0.6892710743252146	4.05885636212e-08	86.0302734375
-0.43589954857759494	3.95900840999e-08	-54.25244140625
0.21380841428414632	3.41945138871e-08	26.7548828125
0.13293595869556407	3.18564161716e-08	16.70556640625
1.3113701528433408	3.87348855213e-08	164.2080078125
0.6629772867585357	4.44464838267e-08	82.73779296875
0.40444577859532194	3.78559761316e-08	50.46435546875
0.40465361126393207	3.18003046118e-08	50.490234375
0.03965851626381012	4.20064161233e-08	5.1123046875
0.39713197718332216	4.04080182648e-08	49.5537109375
-1.37554591189743	4.56975399743e-08	-172.12890625
0.9441788649735314	3.93680679167e-08	118.03564453125
-1.3016485470384387	4.33774260955e-08	-162.93994140625
0.7487601491527793	3.49781750231e-08	93.486328125
0.5520840866391943	4.27352766508e-08	68.873046875
-1.8651457995419212	3.70455026655e-08	-232.6572265625
7.399687071529826e-06	4.29331379337e-08	0.181640625
-0.3067376862455342	3.95337451664e-08	-38.0703125
0.24612737919032845	3.85572960226e-08	30.771484375
-0.222827801827421	3.69006336598e-08	-27.5830078125
0.6456672022192462	4.42687806412e-08	80.5712890625
0.08708671036685622	3.56049127959e-08	11.0078125
0.2720219810429674	4.86292464075e-08	33.990234375
1.287613364319602	3.70231525437e-08	161.22705078125
0.575351530074804	2.73766307402e-08	71.779296875
1.3308719036193746	4.73225654218e-08	166.65380859375
1.5837192760616619	3.78536242351e-08	198.2392578125
-1.8546368992382631	4.36535891879e-08	-231.35888671875
0.45064102343848855	3.985374803506e-07	56.21875
0.8044909369842821	4.44739583827e-07	100.4794921875
1.642970108906082	4.109173801226e-07	205.603515625
-0.44832451820396657	4.233619961269e-07	-55.8115234375
-0.26338448069691767	3.620149300332e-07	-32.6494140625
-0.1528331227999069	4.200846035474e-07	-18.849609375
-1.1824213955415845	3.941485715586e-07	-148.068359375
1.0500200976739213	4.465408380838e-07	131.353515625
0.5672804152486348	3.752568034088e-07	70.77099609375
0.5430233281835228	4.195862288725e-07	67.74169921875
-1.0546164382969672	3.914253738913e-07	-132.06640625
1.6782077900585786	3.945183948417e-07	209.9765625
1.527361759179743	4.355482587926e-07	191.22119140625
-0.406460427153313	4.164155029684e-07	-50.56005859375
-0.17021410509645252	4.392989012558e-07	-21.01708984375
-0.8041130504288403	4.25896928391e-07	-100.5712890625
-1.2472649932243567	4.103260096144e-07	-156.16357421875
-0.7117083538622841	3.78488550723e-07	-88.9345703125
-1.6370140344953783	4.082969837782e-07	-204.4951171875
-0.26590827982412435	3.934046048926e-07	-32.96484375
-1.2937111676610291	3.816981291038e-07	-161.95166015625
-0.3263695146406702	4.028563864722e-07	-40.52685546875
0.08998222227210118	4.12023609897e-07	11.36767578125
-0.13486637630626142	4.063789162956e-07	-16.60986328125
0.7463461849427802	4.118479637327e-07	93.18359375
-0.3987647091687643	4.131000821417e-07	-49.59521484375
0.27222622682446307	3.65357834653e-07	34.015625
-2.1076348058904752	4.022985535812e-07	-262.728515625
-0.6851889579964658	3.905325058895e-07	-85.59521484375
1.1259111483911854	3.990824382072e-07	140.9033203125
0.8213949035770427	4.30193892953e-07	102.60205078125
0.9185290082405522	3.989864580944e-07	114.8095703125
-1.0873194905183432	3.838913471554e-07	-136.16650390625
0.8102117055896065	3.653518376723e-07	101.19775390625
-0.258566983699017	3.854728163333e-07	-32.04736328125
0.8924292363459694	4.098315855572e-07	111.52783203125
1.4427266043557458	4.315200214933e-07	180.6572265625
0.5859688168168984	4.198253122922e-07	73.10595703125
0.9477888332761597	4.166886355961e-07	118.48974609375
-0.4881273054173456	4.685658154813e-07	-60.80859375
0.25768469206070366	3.611445151819e-07	32.2080078125
0.5421902909279059	3.852032079976e-07	67.6376953125
1.6812942902156354	4.009087319901e-07	210.359375
-0.40449378027066984	3.777638823976e-07	-50.3134765625
-0.04932836704140753	3.898770728483e-07	-5.95654296875
0.3110811075770119	3.858694697101e-07	38.8466796875
-0.30906774604049936	3.731246067673e-07	-38.36181640625
0.5491826470277781	3.697572310557e-07	68.5107421875
0.05424971187852767	3.999438717983e-07	6.92626953125
-0.7393613960423511	3.811498459072e-07	-92.4169921875
-0.49014890551246504	3.710636633514e-07	-61.0625
-0.8605713536866899	3.968599173731e-07	-107.67919921875
0.7487212151852409	3.830705566088e-07	93.4814453125
-0.33037595822948473	4.214615501041e-07	-41.0283203125
-0.6354226472631628	4.136501843277e-07	-79.330078125
-0.5816227072724076	4.106297524231e-07	-72.560546875
0.7393060744564344	3.937542771837e-07	92.30078125
0.7567643228971486	3.986666570199e-07	94.490234375
0.27964954191243674	4.080399378381e-07	34.9384765625
0.2565572848538018	3.593517305944e-07	32.06787109375
0.07131351736454494	3.888361277404e-07	9.04736328125
1.009586611811765	3.786769582348e-07	126.26513671875
0.352733668675131	4.031652167669e-07	44.02783203125
-0.7326537724626869	4.05632164302e-07	-91.572265625
0.5092402685417756	4.095367387436e-07	63.525390625
-1.8227437515215066	4.167764018348e-07	-227.419921875
0.4406055264464599	3.909430006388e-07	54.96826171875
-0.46263675103598323	4.054837177137e-07	-57.60791015625
-0.4077104697862812	3.671218564705e-07	-50.716796875
1.0190424539865224	4.28403211572e-07	127.455078125
-0.6858908607708711	4.304279741518e-07	-85.68359375
-0.7721588347968282	3.911600572337e-07	-96.54736328125
0.8377070469323602	4.385634326809e-07	104.65087890625
-0.6996026552421424	3.919655853224e-07	-87.41015625
0.579841809548518	4.151381176598e-07	72.34033203125
-0.3071279897139463	4.356189435839e-07	-38.119140625
1.094229526889877	4.063768130891e-07	136.9169921875
1.0327776759042138	4.061130027821e-07	129.18359375
-0.7946516436429649	4.106138931093e-07	-99.3798828125
-0.44962403359210157	3.966439976466e-07	-55.974609375
0.048094876324532354	4.538993039205e-07	6.1611328125
0.5390809358476889	3.954064311529e-07	67.24951171875
0.2991481436936252	4.059464231432e-07	37.36279296875
-1.0065857636255546	4.074889830008e-07	-126.03857421875
-0.16134621593338228	4.258276362634e-07	-19.9111328125
0.488356100447382	3.987583738763e-07	60.92041015625
0.18379989204334546	4.08337598401e-07	23.02587890625
1.4075076506906266	3.844352249871e-07	176.2529296875
0.6817350513044675	3.63155749028e-07	85.08642578125
-1.7411117912030984	3.981739951087e-07	-217.34375
0.12270773359208986	4.129242086037e-07	15.4345703125
0.45035499226476894	3.983165015597e-07	56.18310546875
1.4461451060276267	3.802013850418e-07	181.08447265625
1.3266507328757835	3.950272002839e-07	166.12451171875
1.5031933432963944	3.861372590563e-07	188.20751953125
1.3489493777456438	3.940199633234e-07	168.919921875
-0.19125175141569528	3.983020349096e-07	-23.6416015625
-2.1214586056866933	3.560778907286e-07	-264.4521484375
-0.7699177679025206	3.801602019848e-07	-96.26513671875
1.0073089411769667	4.20869497475e-07	125.978515625
-0.1790021079799673	4.087404477104e-07	-22.11328125
-0.1669686033220823	3.839226394575e-07	-20.6123046875
0.4378151690764076	4.019763366614e-07	54.62060546875
-0.578004752404154	4.150842585204e-07	-72.10546875
-0.9353369569206704	4.021061670301e-07	-117.08544921875
-0.12448773832947824	3.644825312676e-07	-15.31640625
-1.3856036688861786	3.960818446558e-07	-173.3779296875
0.4833519917512672	3.856934256419e-07	60.29638671875
0.2733299337580384	3.91808725908e-07	34.15283203125
-1.1357560529948216	4.075632773493e-07	-142.232421875
-1.0406976234957164	3.975169136083e-07	-130.3203125
-0.41671289152800206	3.75807275077e-07	-51.845703125
0.05974100581774078	3.955416332246e-07	7.60888671875
-0.26690447654572713	4.199717693609e-07	-33.08935546875
-1.2609165508368874	3.789149332079e-07	-157.86572265625
-1.5822124532446196	3.889361437359e-07	-197.72607421875
-0.10678579306193381	4.11613768847e-07	-13.11083984375
-1.062691270420305	3.360133860042e-07	-133.0791015625
0.2866443068983222	4.217973526011e-07	35.80810546875
0.04439112861711658	4.141236900068e-07	5.70068359375
-1.218055315976514	4.037945018354e-07	-152.51904296875
0.0030146110000246473	4.056545037656e-07	0.5556640625
-0.36306917594728305	3.953790894684e-07	-45.1220703125
1.8445046847072741	3.66507634908e-07	230.55712890625
-0.02387368114406252	4.155243402693e-07	-2.7890625
-0.09809148700269477	3.886761987815e-07	-12.02783203125
-1.2554528555868854	3.89337174056e-07	-157.1845703125
-0.7768852707398204	3.833431776457e-07	-97.142578125
1.9676753815551886	4.153596364631e-07	245.76123046875
-0.27498260344613934	4.05367870826e-07	-34.09912109375
0.2607408237032134	3.99778400606e-07	32.587890625
-1.4307393668546173	4.052257907006e-07	-178.978515625
-0.5054794982571942	3.5552608324e-07	-62.98828125
-0.030698312567082997	3.992390134044e-07	-3.63818359375
0.8206056181490506	3.742158583009e-07	102.5029296875
-1.4267861597236182	4.054098781126e-07	-178.48828125
0.37827300936324093	4.225665293234e-07	47.2060546875
2.5434629396709503	4.014644332528e-07	317.53955078125
0.885577677793771	4.212066073706e-07	110.66650390625
-0.10347364616061094	3.866754809678e-07	-12.6982421875
-0.8713759088073996	3.847125924494e-07	-109.0390625
0.4858501926782539	4.211646853491e-07	60.60791015625
0.3013039598303897	3.681789451093e-07	37.630859375
1.7005126001061588	4.010787222342e-07	212.7421875
1.3064270549722505	3.978885558809e-07	163.587890625
0.7367864954621699	3.941759985082e-07	91.98486328125
1.20699539271649	3.992646782081e-07	151.1005859375
-0.2978495294449335	4.183870032648e-07	-36.95849609375
-1.756178309892511	3.721646066879e-07	-219.203125
-1.1323734834150603	3.942991497752e-07	-141.80908203125
-0.8492210347916043	3.779240103086e-07	-106.25048828125
0.9145491194443687	4.362592562757e-07	114.30908203125
-0.20586108106866252	3.612969692313e-07	-25.46484375
0.29514660723815433	4.235783706008e-07	36.865234375
0.16929204154821154	4.100833166376e-07	21.22314453125
-0.34365661953230875	4.346908610842e-07	-42.69091796875
-0.1195543406557813	3.655935074676e-07	-14.70166015625
1.8931216749893447	3.902761420704e-07	236.560546875
0.0068424768199819574	4.047877268931e-07	1.03173828125
-0.7251551076293588	4.173201944013e-07	-90.6279296875
0.6109605438661214	3.838101747533e-07	76.22998046875
1.0776184132558528	4.333876404417e-07	134.82666015625
-1.6375913940084836	4.005323432921e-07	-204.56640625
-0.7900102615411719	3.519436688748e-07	-98.79541015625
0.40259093897904785	4.071106332049e-07	50.2333984375
1.510486471934938	4.166791995885e-07	189.1171875
-1.3646345023130213	4.523709264959e-07	-170.7734375
0.5914347485844855	4.142555667386e-07	73.7890625
-0.4554286340479168	4.103002595457e-07	-56.703125
-0.620307343196639	3.92494797552e-07	-77.427734375
-0.007812424173004651	3.953452676342e-07	-0.791015625
0.8049731997353784	4.335219330187e-07	100.5400390625
-1.0432077940282811	4.321582878219e-07	-130.63525390625
-0.5267969551206992	4.408694849189e-07	-65.6669921875
0.732693359969288	3.710070473062e-07	91.4716796875
0.13095945092837846	4.148555774464e-07	16.4599609375
-0.2080908126987393	3.922082214558e-07	-25.7431640625
0.5302288986653871	3.710085252351e-07	66.14453125
-0.560910145838063	4.339923691532e-07	-69.95556640625
-0.07598143702880211	3.935815868772e-07	-9.2744140625
0.816958435982365	4.158733588611e-07	102.044921875
-0.07345585316200953	3.766891438772e-07	-8.9599609375
-0.9745706615481118	3.736139149169e-07	-122.01708984375
1.3529976171245184	4.246690252785e-07	169.42724609375
0.48166818167936354	3.530017238518e-07	60.08642578125
0.5360417812612233	4.320439188632e-07	66.8701171875
0.6321250155287084	3.967301154262e-07	78.876953125
0.4090845924617912	3.947005211558e-07	51.0419921875
-0.4319842193112877	4.127349484406e-07	-53.76123046875
0.0007572298270122069	4.222710288104e-07	0.27490234375
1.1047144075409157	4.229020760249e-07	138.236328125
0.47000529378915656	3.88096310644e-07	58.63232421875
-0.8643964538549989	4.269650162314e-07	-108.16064453125
0.6938045660423535	3.727849389179e-07	86.59814453125
1.3285782420992764	3.789011771005e-07	166.3662109375
0.45837112584204576	3.978336451382e-07	57.18212890625
-0.4831196249872671	3.792950451498e-07	-60.1796875
-0.4033371188252979	4.043734804782e-07	-50.16845703125
-0.33900787215444694	4.075363619904e-07	-42.10888671875
-0.25620688290603333	4.137991425068e-07	-31.75244140625
-0.13166954874562853	4.093796235338e-07	-16.21142578125
0.8872906247503489	4.037837015858e-07	110.8818359375
-0.3856914642318594	3.830681123418e-07	-47.95654296875
0.3129775218642501	3.777700783303e-07	39.08251953125
0.1175524736141762	3.891605899753e-07	14.7939453125
0.6730902860278656	4.187518527488e-07	84.00390625
-0.462971263298543	4.413295755512e-07	-57.64990234375
-1.655242091561773	4.063406606747e-07	-206.74560546875
-0.9833614317443633	4.508044924023e-07	-123.12158203125
0.39016248614727456	4.423353914262e-07	48.68603515625
0.10605956228428992	3.674786057672e-07	13.36572265625
0.32598043113632347	4.289978505767e-07	40.69970703125
-0.5593608221989703	4.449785535598e-07	-69.7607421875
1.415758479025088	4.582715860124e-07	177.28515625
