0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1.4952063205790416e-05	2.832482511592392e-05	-1.9464366586449553e-06	0.4999999989703514	-0.0029904127838025216	0.005664965018777148	-0.0003892873325379168
-0.0004316319521507865	0.0005949738274915933	-8.532055464206789e-06	0.6874993171940575	-0.03429542572139669	0.04696245257954156	-0.0005830651954811082
-0.00112609843372578	0.001539388831451042	-1.9508086806809845e-05	0.9999981809002343	-0.08647044728405363	0.11579159851414894	-0.0009060283003864272
-0.004042428904492574	0.005430295369447772	-4.0379461568946313e-05	0.999977084080925	-0.1866639419494326	0.24211433215993358	-0.0011021763548596292
-0.009000175224808851	0.011920583840443706	-6.709340447065677e-05	0.9998884244740169	-0.2807145128188037	0.37596087580714166	-0.0014092679083181087
-0.008997878677215063	0.011917565157424974	-6.708016719007173e-05	0.9998884603480167	-0.28066344026059253	0.3758909138135407	-0.0014091230622601775
-0.017767230022806484	0.023008762199602906	-9.531617403341484e-05	0.9995770994644517	-0.3821794546630293	0.48449958433820656	-0.0013843148916958341
-0.0177416970118261	0.022975373081515545	-9.517925943081858e-05	0.9995775692070785	-0.3816779330891943	0.48380560641775694	-0.0013828518122082794
-0.027864129313342135	0.03664242643347551	-0.00012685086973835511	0.9989409632858384	-0.4215503784382215	0.556989854300613	-0.0006260060856004864
-0.029230994976439873	0.03846598334869424	-0.00012907492774959182	0.9988276260679383	-0.41992403936099215	0.5580020811841103	-0.0005768429133712135
-0.034249616903093576	0.045313653650576075	-0.00014575461461687535	0.998355495528395	-0.41481945637742007	0.5524646962161608	-0.0007819036164984711
-0.03632608758803682	0.0481481745825932	-0.00015261427814303587	0.9981585085925053	-0.4122652166085753	0.5495682745637287	-0.0008665123016319029
-0.04569054083833929	0.06084537310363901	-0.00018329064834930563	0.9971005784039693	-0.34573891523851225	0.4899190570575439	-0.00069188009049704
-0.04568875786714913	0.06084302303076052	-0.0001832818675039654	0.9971006358118302	-0.3457113750348857	0.4898802826530159	-0.0006917880305939356
-0.05161422914729757	0.06909873830324122	-0.00021371899897907313	0.9962680187664804	-0.26718852878693344	0.3685696890708298	-0.0007718965622492828
-0.056402086443240754	0.0757000751041485	-0.00024143737979218232	0.9955389714627465	-0.13460476113423214	0.1770202425430139	-0.0007282010639539114
-0.05642711269111126	0.0757322886226985	-0.00024155816450775926	0.9955392733338664	-0.13531043162689357	0.17801802439344117	-0.0007299095352806749
-0.05757739014669686	0.07721725423139462	-0.0002599075076408639	0.9953477954682223	0.0012156582718775497	-0.0036300886835719595	-0.0008067289319096778
-0.05759502238544336	0.07724025164124447	-0.00025999385342397437	0.9953475531401943	0.0008491511168769589	-0.00311610641698494	-0.0008077591859527163
-0.05588198466588577	0.0750133475742314	-0.0002741115661500529	0.9956232402889778	0.10939148305885944	-0.14370401198632382	-6.822191889922172e-05
-0.05535172090527141	0.07432282412314459	-0.00027471996208793486	0.9956993147607983	0.12166350447092542	-0.1578915136300891	3.1825350436455544e-05
-0.052203837841144844	0.0700197465418664	-0.00026514359155223294	0.9961787388728424	0.15059884109657395	-0.2249132500909184	0.00038398761630311935
-0.052149182203150686	0.06994397604554818	-0.00026479271307460454	0.9961854526794744	0.1495492528364959	-0.22340032529523374	0.0003825243055973934
-0.05014551316878056	0.06723620791846849	-0.0002557900602465604	0.9964724054303393	0.15482587592863067	-0.2008229733505068	0.0005864127450604591
-0.049326423918722925	0.06612535623677024	-0.0002518313634605663	0.9965847064503325	0.1542604425112269	-0.18994747287897296	0.0006512269016544825
-0.04604674350948009	0.062033747686583894	-0.0002457287136800297	0.9970097450839756	0.09161325902145477	-0.10951630471387466	0.001162599579189739
-0.046048670630854764	0.06203635602129105	-0.00024574076599487564	0.9970096005667161	0.09162637562530844	-0.10953311044693884	0.0011626265926180904
-0.04476261935139204	0.0606752507591701	-0.0002006843816846535	0.9971453875275523	-0.008494226837163638	0.02506342087596685	0.0026016297687393715
-0.044850169298099	0.06079645486189797	-0.00020126166766331924	0.997134994202296	-0.006780867790640126	0.022659268781685733	0.0026039361562501294
