0.12595264524771552	-0.025301516251547057
0.1020538937171391	-0.03718488995129565
0.1313654237521277	-0.022919489699328666
0.21082803273955078	0.01599564154049027
0.2367023576482958	0.028311863838871354
0.2768542067598284	0.04737753208865131
0.3192923022656381	0.06737646390711854
0.3638468876375397	0.08832186406149073
0.4068859703476193	0.10838351365963433
0.4491535145170288	0.1279039895584777
0.48836316323595375	0.14576907847720566
0.523048357897447	0.16130348317333665
0.5498704889600128	0.1729239429816259
0.5682078780385633	0.18041581701191295
0.5788442373956562	0.1842842986850589
0.5845513873942877	0.18601378781596217
0.5878385971356441	0.18691778081762095
0.5910733560414737	0.18817710315461766
0.5952097002551883	0.19020664485039068
0.6003034379254938	0.19293384245312067
0.6063112309082521	0.1962367885190675
0.6131399975938832	0.20000926252863382
0.6203487159668778	0.20402905920754522
0.6270182619169279	0.20787706813534806
0.6318805083039521	0.21097013960415495
0.6336201491624979	0.21269050823553926
0.6307936473003937	0.21234329032304095
0.6213490581475207	0.20892075996960918
0.6023897517239764	0.20097823815348537
0.5707389659710523	0.18689857299008972
0.5242511398610457	0.16553064718290084
0.46321343575062335	0.13688822585398736
0.39104629606609753	0.10252204643724583
0.3136855761208548	0.06525301758405311
0.23770759489832752	0.028277717834600646
0.16828514508617984	-0.005834214906832974
0.1081855966695944	-0.03565292229324521
0.05800339356603493	-0.06080143280121439
0.01698822390418861	-0.08156920095132492
-0.016161869250205546	-0.09853157486442657
-0.04279962987278166	-0.11230435930718952
-0.0641037643509608	-0.12343021632865919
-0.08102421137266824	-0.13234827332960497
-0.0943045506351696	-0.13940275469093433
-0.10452580185195304	-0.1448633331948212
-0.11214533769569227	-0.1489437674072468
-0.11752280070032062	-0.15181426732115416
-0.12093398792534316	-0.1536077360889837
-0.12257676400205808	-0.1544218839265487
-0.12257339833549502	-0.15431958759510472
-0.12097274312931877	-0.15332942188061566
-0.1177540813647742	-0.15144738963566318
-0.11283288548251247	-0.14863991575661145
-0.10606738796792509	-0.14484738647948595
-0.0972643273143523	-0.1399872311584333
-0.08618311884114338	-0.13395605899663915
-0.07254057190099922	-0.12663189819543058
-0.05602380116747532	-0.11788037974626554
-0.03632664725247739	-0.10757243118596849
-0.013231280863702816	-0.09562396718941862
0.013246056637596093	-0.08206648489592061
0.042647421939199986	-0.0671471595097688
0.07384539529461229	-0.051438549694053703
0.10487392201898668	-0.035921364114349597
0.13290865505681562	-0.021998086653810478
0.15450469450181362	-0.011383460981481852
0.16626423351428402	-0.005779708110589005
0.1660426130011253	-0.0062733895971201215
0.1542733116632933	-0.01265887737606558
0.13436276232102048	-0.02321886087919875
0.11152855868771064	-0.03529349129040271
0.09081153749337853	-0.04629062183344826
0.07547801878284446	-0.054521401153859034
0.06626076979588227	-0.059606015865351164
0.06141938334656952	-0.062439549367856895
0.057795745477099786	-0.06463773542574294
0.05264103432150272	-0.06759456220095919
0.045053062636270264	-0.07174952358882461
0.036080939956203845	-0.0765425273844797
0.027725535811879393	-0.08093470435654454
0.021602729983097896	-0.08409561869132182
0.01808682756592256	-0.08583805586359097
0.016430157242212112	-0.08655234363826586
0.015558700039227241	-0.08679576224940622
0.014783092761825212	-0.08692612255055232
0.013962999567052381	-0.08701715498268767
0.01330001944284781	-0.0869677628892222
0.013057614148403118	-0.08664922031709923
0.01332650958028539	-0.08602581971334083
0.013950745231519263	-0.08519113130624267
0.014604761026434654	-0.0843258419011012
0.014931807736517394	-0.08362454785240331
0.014689481008887145	-0.08322110342097314
0.013815591040421432	-0.08315610930058842
0.01238539822397619	-0.08340007241993885
0.010511390659015268	-0.08390516341139675
0.008255704130515018	-0.08464959162402205
0.005617401488357432	-0.08564383487908442
0.0025778519876436534	-0.08690776451498464
-0.0008616400569401717	-0.08845211304338385
-0.004691367303244792	-0.09028508525912338
-0.008943559323403655	-0.09243872940364115
-0.0137377597221843	-0.0949930217586267
-0.01929899935684551	-0.09808629160275673
-0.02595662131946072	-0.10191519307195937
-0.034123232279555965	-0.10672209264000086
-0.0442123765958885	-0.11274536779769291
-0.0564369038800851	-0.12009794870420125
-0.07050343703908746	-0.12857822409136113
-0.0854046895470347	-0.13752423519490592
-0.0996744588011951	-0.14593148782585125
-0.11225191122069886	-0.15296380968751372
-0.12334215908811937	-0.15856463387173217
-0.1340109910387538	-0.16342274269921847
-0.1440733565891727	-0.1678151515206074
-0.15069479605285638	-0.17047757216492565
-0.1502617119541314	-0.1694176323027341
-0.14031012126360734	-0.1633648904984647
-0.11964649440436971	-0.15197306008801856
-0.09079436524748091	-0.13670996125675142
-0.061749442122721626	-0.12164699836603646
-0.04068499223439456	-0.11085004899224953
-0.028394869013358942	-0.10460747268059153
-0.018230215478588635	-0.09946075743371058
-0.0029188149451842005	-0.09169388813785656
0.020819976578032667	-0.07968042164159372
0.05208108574713041	-0.06393785333741142
0.0880581736499926	-0.045919386007462454
0.1267172274135223	-0.02665699765033483
0.16780777726304916	-0.006276229495877916
0.21200951351960132	0.015555750206972446
0.2595944652442882	0.03896065744335997
0.3099070579205805	0.06359925719721643
0.3616511224444222	0.08882082623441379
0.41329318585161035	0.11386448589295539
0.4632494583325252	0.13795096894105052
0.5099366105082572	0.1603075539328923
0.5518671824470631	0.1802153692071657
0.5878157496633	0.19709087655981122
0.6169750964207557	0.21056151702118325
0.6390391573076649	0.22050472052246484
0.6541989492315751	0.2270438079190143
0.663063356307283	0.23050690557923154
0.6665240876560535	0.23135871580308476
0.6655883659586243	0.23011700892859227
0.661203030356537	0.227265637849006
0.6540853634088348	0.22317170258714064
0.6445597473605925	0.2180065579706581
0.6323813700846294	0.21166167130682506
0.6165132225123293	0.20364310270784985
0.5948134052316363	0.19292364609924234
0.5636084265233187	0.17773912030250172
0.517290344740696	0.1553890425774062
0.4487596279968197	0.12242613330416147
0.3531184423177026	0.07639712448996411
0.23659912451654477	0.020168261204271842
0.12226155100659594	-0.03515446283921106
0.03829367286276783	-0.0757270274576958
0.0020896267839908	-0.0926928560990122
0.014517908104447114	-0.08523937788059416
0.051402597370733744	-0.06550649790180843
0.07518993336862165	-0.05272508346240634
0.07431902437411156	-0.05278798391374723
0.05118255472435493	-0.06418835701261225
0.021058121384889966	-0.07911733512461316
0.0006610501555548154	-0.08916048258407991
-0.010827772143980036	-0.0946573971792034
-0.01752540763444449	-0.09772609986021705
-0.024053494790428342	-0.10074755493942535
-0.03272156572211579	-0.10490858617381693
-0.041954575222677204	-0.10942393206548709
-0.05035871481409401	-0.11357479056064812
-0.05752107502610554	-0.1171405923922195
-0.06371856904326345	-0.1202557008028351
-0.06913711619562574	-0.12301531681742092
-0.07370997731258691	-0.125388443438819
-0.07735650415965936	-0.12733677382152894
-0.08013242840200192	-0.12889284026407855
-0.08214115612215765	-0.13011770538152606
-0.08344853472110239	-0.13105830815843594
-0.08411993439927837	-0.1317662252737138
-0.08429019356012818	-0.13233368906239024
-0.08415449373877558	-0.13288896711657486
-0.08392780024973218	-0.13357247834606215
-0.08384992144887368	-0.1345296880764365
-0.08422051102794616	-0.1359075559983945
-0.08541048502463847	-0.13781918785166652
-0.08794024941270413	-0.14031784737279107
-0.09281423528578692	-0.14350531646159334
-0.1019997722309435	-0.1478670392296935
-0.11722230708122895	-0.154203965043708
-0.13430577820329756	-0.16134988275335715
-0.14138227677862253	-0.1640642394753583
-0.12848495296114423	-0.15671845274596657
-0.09145480275282439	-0.13709677012525812
-0.03431702190052596	-0.10781324498242607
0.01443727703608716	-0.08321897587454591
0.03374408212027796	-0.07373379914037753
0.03595896845922156	-0.07295306311765584
0.03920483450060888	-0.07157199440529208
0.05428611246485157	-0.06415485002401455
0.07973267411324583	-0.051506582890783414
0.1096550506785984	-0.03662447351049536
0.14036860068400306	-0.02136968914249701
0.17068990556408833	-0.006313569198123425
0.20135700984662527	0.00892502802778164
0.23289354893109152	0.02460392462617539
0.2649172221575722	0.040524184038866484
0.2965885145044468	0.05625889639002185
0.32688699694694445	0.07129354569672908
0.3548685186485272	0.08515328684490248
0.3797431270033773	0.0974406652723096
0.40091800346871864	0.10785664208356155
0.41805876287496535	0.11623077725136693
0.43109316119719543	0.12252284085668091
0.4400732631912504	0.12675486695997656
0.4446849956732998	0.12877093523945854
0.4429152488216941	0.1275868449866991
0.42799474617286404	0.1199020233356829
0.3842314417487017	0.09806936860664084
0.29370199493814186	0.0533093181277739
0.1726184199388219	-0.006650045786650238
0.0725257316003893	-0.0566730424990331
0.01443579278192228	-0.08592090073600864
-0.004726888448288141	-0.09534470751223073
0.007565265103089608	-0.08873018196745919
0.02517895362370648	-0.0794994975084086
0.027153777996857253	-0.07847477518859877
0.01580345679250192	-0.0845037919489397
-0.00555124627887546	-0.09564162537916532
-0.026759243787948278	-0.10662639410637936
-0.03948523977743565	-0.11317487414356418
-0.044646930199096074	-0.11571649946334603
-0.04368506151572951	-0.11508190731741479
-0.04002599121145631	-0.11306844086335184
-0.03634248737685339	-0.11106104755613416
-0.032267260285383265	-0.10887656230863747
-0.027455816586056753	-0.10629775681711444
-0.020713102259104665	-0.1027048466592488
-0.010880629552664972	-0.0975148117201734
0.002014749257720022	-0.09075494897243933
0.017877913554088437	-0.08250588303505318
0.0361035786819551	-0.07309634684102509
0.056032916169194175	-0.06287432792316566
0.07815839082406104	-0.051604969193676326
0.10521020306026566	-0.03792763848840297
0.14604245409199354	-0.017442631668107528
0.21511520491682498	0.016968724226739618
0.3032519611791453	0.06059100342486495
0.36735459486223443	0.09201478274052144
0.40387668213926686	0.10963904861346307
0.42876057199360673	0.12154532510202265
0.44125822307377127	0.1274301460823889
0.4408647773417049	0.1270260959974457
0.4336188193856897	0.12328054400510952
0.42164748191410306	0.11721925281447554
0.404793604784489	0.10875967529738373
0.38342188171618297	0.09809091065269804
0.35809462332873243	0.08550349149156283
0.32932016137589515	0.07126022155440281
0.2977261778745376	0.05568018173686934
0.26401605811699835	0.03911611383298136
0.22888046079115273	0.021910328802579482
0.19294296167585498	0.0043676033426856
0.15672896104970405	-0.013260620337347706
0.12066614835518688	-0.030776640700248437
0.08512651769562288	-0.04801661595645565
0.0505452628811813	-0.06479290922391504
0.017749798417770413	-0.08073177286464603
-0.011072894550064244	-0.09478826934790544
-0.029733368439660707	-0.10390491683156465
-0.024778922537282172	-0.1013730879171439
0.002917023364664928	-0.0877844964502052
-0.0038384562485665186	-0.09163383278737652
-0.04739141676825176	-0.11393084662700147
-0.0784006202877704	-0.1300177088437674
-0.09003126476814108	-0.13634179512621716
-0.10296106127051718	-0.1430616026863203
-0.11889609188542474	-0.15115662853573872
-0.12909896006198238	-0.15634271717958875
-0.1322994693490908	-0.15790700386794157
-0.13427196497219995	-0.15874734435924237
-0.13630754104182569	-0.1596092170964999
-0.13587257163236025	-0.15922588423011513
-0.13173412491073652	-0.15692774074850596
