2
2
2
0	0	0.0	0.0
0	0	0.010245128307866166	0.10020478068350235
0.10512256415393309	0.06680318712233489	0.020625101503530575	0.1990844556071774
0.1103125507517653	0.13272297040478495	0.031113704858958445	0.29564396556699585
0.11407640912177985	0.22958998942087103	0.04168403656718818	0.38891505180574937
0.1274271074430412	0.3040678912201688	0.052308563175297904	0.4779660739980647
0.15306137702493872	0.3754633162195576	0.06295917725276508	0.5619114158091887
0.18609626671741158	0.448959066598237	0.07360725725146795	0.6399203809921974
0.22548750017007518	0.527572545230459	0.08422372951034203	0.7112254887653935
0.27075182012039134	0.6087939821483445	0.09477913235416563	0.7751300839541186
0.3217421625542941	0.6907250177503902	0.10524368223208694	0.8310151850107583
0.37675329638818705	0.7704919093992973	0.11558734183734237	0.8783455014553906
0.4339790955896843	0.8441288672773807	0.12577989014505306	0.9166745614108047
0.49110920759508736	0.9058812141471065	0.135790994300147	0.9456488996354446
0.5452959233825966	0.9506447360602669	0.1455902832821914	0.9650112666759899
0.5928688561607514	0.9755564818307998	0.15514742326832429	0.9746028303526217
0.6305091423902965	0.9814431833302072	0.16443219460948766	0.9743643516357688
0.6561870904888565	0.9730353585715098	0.17341457032880622	0.9643363279524189
0.6700044064324704	0.9572130919021801	0.18206479604421194	0.9446581079511859
0.6743408350414338	0.9397467107287012	0.190353471210284	0.9155659926372107
0.6729069654666968	0.9227681711054202	0.19825163156677997	0.8773903484415856
0.6689720039721824	0.9045354182785705	0.2057308326734235	0.8305517680996517
0.6639734080852445	0.8813472233702416	0.21276323440227757	0.7755563250672611
0.6573532778016922	0.8497880914731821	0.21932168625039572	0.7129899764988017
0.6475334582353347	0.8074973299509186	0.22537981332646825	0.6435121784474891
0.6330624606088316	0.752639826548192	0.23091210285586308	0.567848784837274
0.6130034145738676	0.6835199949438119	0.23589399103881717	0.4867843088159441
0.5866632037725866	0.5991316427857032	0.2403019500865879	0.40115363125986403
0.5533923389609675	0.50008898517146	0.24411357525015043	0.3118332464021524
0.5128423761661909	0.3890905502152595	0.24730767164553358	0.21973213874916242
0.4654006189594079	0.2707507119015638	0.24986434066919003	0.1257823885977737
0.4123938189106106	0.15094459536271357	0.2517650657858888	0.030929605543169907
0.3559947581379488	0.035688649858885924	0.2529927974605673	-0.06387670963938537
0.29891196823393734	-0.07013865128033643	0.25353203699441246	-0.15769277444539442
0.24387477315094536	-0.1636116080138297	0.25336891901420827	-0.24959000629385245
0.19305308866704526	-0.2438066331634047	0.2524912923527372	-0.3386642794629007
0.14769861469705342	-0.3112987685127506	0.25088879904681327	-0.4240448636157016
0.10814094837571289	-0.36748158404363584	0.24855295116840861	-0.5049029544187676
0.0740348037534588	-0.41398269814623395	0.2454772051933899	-0.5804597118627236
0.0446832070590647	-0.452282038769574	0.2416570336016561	-0.6499937278505139
0.01931278804313935	-0.48353081651784824	0.2370899933920569	-0.7128478513463078
-0.0027458591083681094	-0.5085319414295302	0.23177579118543892	-0.7684353067979199
-0.02197049111755428	-0.5278256443268743	0.22571634457960543	-0.8162450495680162
-0.03863444352444556	-0.541816308285106	0.21891583941096682	-0.8558463106405872
-0.0528439050781368	-0.550884820669569	0.21138078256930629	-0.8868922918106248
-0.06459622537153853	-0.5554489897162637	0.20312005000446895	-0.9091229818148475
-0.07383288816354122	-0.5559637140240795	0.19414492955704968	-0.9223670733158102
-0.08046821041302588	-0.5528815580410207	0.18446915823934132	-0.9265429702061125
-0.08438866235078973	-0.5466074161980039	0.1741089535881039	-0.9216588842492361
-0.08543308011834305	-0.5374754248990015	0.16308303870718371	-0.9078120295159803
-0.08337261249790018	-0.5257554701276489	0.15141266061580444	-0.8851869323102228
-0.0779084010801051	-0.5116740033376495	0.13912160151757924	-0.8540528832083499
-0.06869537753669042	-0.4954236038532047	0.12623618260609348	-0.8147605663714059
-0.055389314668870204	-0.47714077340181027	0.11278526002538676	-0.7677379093418085
-0.03771012389420614	-0.4568483758780752	0.09880021260802063	-0.7134852040279049
-0.01552012159040983	-0.4343783615106868	0.08431492101968462	-0.6525695564377324
0.011071650253552723	-0.40930209485432817	0.06936573794771755	-0.5856187288839998
0.041559789181624535	-0.3808959327258934	0.05399144898155653	-0.513314443790347
0.07483838384410912	-0.34816078590440463	0.038233223846158376	-0.436385222838027
0.10896972342405231	-0.3099052642854429	0.02213455766498423	-0.3555988389656117
0.14100895712932526	-0.26490192231718024	0.005741201947323188	-0.27175446164516465
0.1670136887906905	-0.2121355978030568	-0.010898914984275287	-0.18567457788935607
0.18236548622899462	-0.15116964143432876	-0.02773577838683917	-0.09819677258784751
0.18246145389087376	-0.08263117236052354	-0.04471738854350614	-0.010165452030591103
0.16371920720027494	-0.008718280771367812	-0.06178987346715983	0.07757640613776377
0.12471952504686024	0.066535490618375	-0.07889761303126451	0.16419539475296788
0.06719493256349432	0.13758084747849997	-0.09598337466135211	0.24887563126256754
-0.003556284463760759	0.19837024374310283	-0.11298846068054372	0.3308264477295492
-0.07926983461743153	0.2438111027230181	-0.12985286735894078	0.4092897440902584
-0.15042197249304856	0.2713355855160049	-0.14651545566957327	0.48354693653835845
-0.2085588045287663	0.2823217639408611	-0.16291413370293323	0.5529254380206702
-0.24858639876104893	0.28250700923105854	-0.17898605063773837	0.6168046135038865
-0.27051679922714056	0.2801286739285603	-0.1946678021076983	0.6746211588338692
-0.27976357274683317	0.2821430342387058	-0.20989564674251007	0.7258738585877603
-0.2848317389405812	0.2910831253731919	-0.22460573359624433	0.7701276852369382
-0.2930294370642971	0.3046336791247784	-0.23873434010778724	0.807017209117426
-0.30707333971714146	0.31768094399924524	-0.25221812016609585	0.8362492960637974
-0.3247301256893396	0.32549426330652165	-0.26499436177792873	0.8576050770230647
-0.34104676496299857	0.32636087091915983	-0.27700125375755513	0.8709411814470074
-0.35159497124943984	0.3219168813187854	-0.2881781607769267	0.8761902336870405
-0.35498275433368265	0.3151815232593202	-0.2984659060311728	0.8733606189094346
-0.3530150899486247	0.3082836534916075	-0.30780706068834	0.8625355321379172
-0.34869571378797737	0.30159532322881444	-0.3161462392043435	0.8438713308466386
-0.3440696511850799	0.2942074486181841	-0.3234303994945133	0.8175952180048539
-0.33947963921486085	0.28485981713500935	-0.32960914686230436	0.7840022885561148
-0.3340750259906746	0.2728034110993705	-0.3346350404941752	0.7434519779454792
-0.32669610192514065	0.258171648686313	-0.3384639012377956	0.696363956440512
-0.3166552677907184	0.24174090643663873	-0.3410551192892142	0.6432135175840409
-0.3040537513450839	0.22439468474764412	-0.3423719603239717	0.5845265131341681
-0.2895516224419587	0.2065949955092934	-0.3423818685180602	0.520873890261639
-0.2738855731479636	0.18815922864265078	-0.34105676481780106	0.4528658895655866
-0.257401187903758	0.1684446579908326	-0.33837333873388364	0.3811459646216796
-0.23985657752990547	0.14672900756191445	-0.3343133318547961	0.3063844852848352
-0.22058429665915494	0.12251273600166364	-0.32886381119950964	0.22927228783172887
-0.19882607634409663	0.09554626362515219	-0.32201743045947684	0.15051413525284238
-0.17400129854083451	0.06563770181385363	-0.3137726771166358	0.07082215060252763
-0.14573302126025212	0.032473683404601446	-0.30413410336827473	-0.009090714692174694
-0.11367579552881382	-0.00440403021259774	-0.29311253874213905	-0.08851711725293512
-0.07735295757954491	-0.04550639984754506	-0.2807252822472765	-0.16676160473208415
-0.0361397823870372	-0.0913346650599909	-0.2669962718787317	-0.24314668984362053
0.010631718495539767	-0.14241343939339685	-0.2519562292785006	-0.3170186630673352
0.063569620235786	-0.1993506385825181	-0.2356427773521753	-0.38775309521996854
0.1231715978834138	-0.26281899559378036	-0.21810052865157545	-0.4547599850451274
0.18974098158477948	-0.3334050730973342	-0.19938114235948193	-0.5174885112701892
0.2631274778426531	-0.41129540954898486	-0.17954334775438205	-0.5754313531627511
0.34218479407770047	-0.4957281018511746	-0.1586529320920629	-0.6281285484384391
0.4238770189950784	-0.5841579604355895	-0.13678269091786674	-0.6751708623726814
0.5020281402822648	-0.6713616295416774	-0.11401233891947295	-0.7162026470975449
0.5660297724328753	-0.7493283652367994	-0.09042837954614957	-0.7509241752672308
0.6006682906277122	-0.8093654734907599	-0.06612393175724542	-0.779093437499676
0.5892659764168243	-0.8470174032824237	-0.04119851242114443	-0.8005273981953558
0.5216471389465782	-0.86641530270218	-0.015757773066557176	-0.815102709448196
0.40336119834105705	-0.8760977569301905	0.010086810108643105	-0.8227558877501712
0.25626827845307426	-0.8736230205933109	0.036218293839273843	-0.8234829630058487
0.10670939968073642	-0.8370480272317024	0.06251467362385307	-0.8173386139743295
-0.023486354613533933	-0.7487459540084108	0.08884933812995328	-0.8044348086053638
-0.11215985010663004	-0.6250964800642569	0.11509157222258769	-0.7849389717993162
-0.14079284891697857	-0.503997980139093	0.14110710834491838	-0.7590717068664079
-0.11485367993870799	-0.4179513756127291	0.16675872563873106	-0.7271041003625968
