0.0	0.0
0.11881164962896346	0.09038385735501302
0.13135955810348737	0.14831835085295822
0.15945166402577293	0.22115066633342242
0.19901953886845228	0.29160099009852125
0.2540736719287745	0.369091384015804
0.3106777512569748	0.45082325991589034
0.3670798813636336	0.5326819208734319
0.5109043306230935	0.7185119822353597
0.5291701406873922	0.7228689757592276
0.5393860958324239	0.7133486026581851
0.5427310907141896	0.6858275973869531
0.5365830027128586	0.6325498682419679
0.5196501457383866	0.5504665963406121
0.4925982078965401	0.4419358948186136
0.46028718384689205	0.31269244526451684
0.4301238735163774	0.16745340396498098
0.4079886432666366	0.014403138189488462
0.39495910227293207	-0.1321234047339627
0.38837940680567695	-0.2615202918808138
0.3884557967274932	-0.5336611597358027
0.38826103660590594	-0.5708310180617704
0.39048488584767993	-0.6027317426605011
0.39529233027404187	-0.6342509544424092
0.40274539417739635	-0.6620285701496608
0.41272299472435314	-0.6799416900941644
0.42498079483368745	-0.6812959650461595
0.43920569993225933	-0.6590965416076977
0.45501097798670403	-0.6060869595318018
0.47200479973582776	-0.5164590701393226
0.490284830652721	-0.389114202047288
0.5112067803910367	-0.22718534329309154
0.5357866693906537	-0.03439939177841096
0.5595201970193807	0.1711542786643959
0.5759851584627045	0.3492543173776218
0.5848090615755532	0.47913087986132685
0.5888470648204731	0.5683450724996829
0.5911488782009193	0.6318872836761364
0.5936412326204195	0.680517209345814
0.5968708125734614	0.7182486126761682
0.6005085534559149	0.7444589967906209
0.6037920725546719	0.7558766451427528
0.6056531691881932	0.7469956208244667
0.6045702893430531	0.7094430593847714
0.5983786059940288	0.631491474741514
0.5850283003838109	0.5008001528825446
0.5655979476960472	0.31351015566408524
0.5466763511500198	0.08882109861612728
0.5331230856388588	-0.1625134800787968
0.5169927006977473	-0.2948425647687258
0.49927001938601223	-0.390341000053518
0.47720581742719165	-0.4613546271388941
0.45239675681402947	-0.517948724479113
0.4263622314087825	-0.566460163061243
0.3992345287006045	-0.6088454457405748
0.37101296069745227	-0.6427860502904394
0.34201467758856663	-0.6641634975411919
0.31294347759986535	-0.6676751497094053
0.2851197820466965	-0.6463017820060165
0.2608282221194498	-0.591387968674884
0.24311749130670574	-0.4963982759073202
0.23369241909752808	-0.36363043281536833
0.23051202132598836	-0.20545541230152664
0.23070695595246077	-0.041884215286833594
0.23552715095734758	0.10903357305489983
0.24737780914446747	0.23994971986143357
0.2664910912157223	0.35018905531439254
0.29144564796158184	0.441874871289903
0.31884174535103693	0.5176962264541369
0.34085455659900754	0.5783973774113935
0.342604131972546	0.6212448944020131
0.3021118799181495	0.637450626040906
0.19794691241328946	0.6060517010227704
0.024102706558069092	0.5040437789259601
-0.21043963584617817	0.3474190183277925
-0.5049450506973948	0.1974498830229859
-0.42674217248078883	0.12624485979548425
-0.325095039675361	0.10050038947806986
-0.22901759536238864	0.09071834530477685
-0.16042197184977441	0.07155271808062325
-0.12816434049941655	0.0226599208669183
-0.11722050095103231	-0.04430278227187421
-0.1058535872846867	-0.10879156955829886
-0.08808521666175162	-0.16512135386161794
-0.06853351574643311	-0.22040599559728685
-0.030754412115559376	-0.32844403330111616
-0.018949796672036237	-0.36410456530502205
-0.005452249025107728	-0.3902300746318705
0.008034611418429066	-0.41309024034534736
0.018041375563981388	-0.4312050624536088
0.02373669396065807	-0.4384975356974391
0.023675743489032203	-0.42867392283374284
0.01368158421915519	-0.39751029130732124
-0.010427096624830615	-0.34205966168969304
-0.04935549991170789	-0.26353957209297546
-0.10123914867067042	-0.17069129490270646
