2
2
2
0	0	0.0	0.0
0	0	0.014719467894207331	0.10021979095892078
0.10735973394710367	0.06681319397261386	0.029544830508389595	0.1991441931276285
0.1147724152541948	0.13276279541841898	0.04443896643560009	0.2957772412169001
0.12673682958846408	0.23038300222574845	0.05936419895067755	0.3891491817907953
0.15081547990528132	0.306051067365831	0.07428237264679356	0.47832631421996785
0.19233671327860022	0.3819838957278681	0.08915493199942316	0.5624204279460399
0.23878476826283163	0.46272453066428193	0.10394300179898688	0.6405977385789654
0.2909320897789247	0.552892947850055	0.118607469390035	0.7120872310102531
0.3481438966234491	0.6444373661675736	0.13310906865107786	0.7761883243587573
0.4108551264099881	0.734592292184491	0.14740846564498492	0.8322777810956931
0.47426669765379603	0.8180778793701534	0.16146634586532554	0.8798157910349649
0.535647779820606	0.888808110382345	0.17524350299897046	0.9183511699285021
0.5913426498466526	0.9387566317546101	0.18870092911990016	0.9475256220710649
0.6376289128303987	0.9649235687242937	0.20179990622327545	0.9670770264856031
0.6702500126652337	0.9695899004153993	0.21450209900254996	0.9768417168142146
0.6879432907339681	0.9600372896372411	0.22676964876567615	0.9767557358628742
0.692479809129917	0.945920314323384	0.2385652683792977	0.9668550567197515
0.6882513800076543	0.9340404573367377	0.24985233812223748	0.9472747733655551
0.680672561702397	0.9256290405747297	0.2605950023215648	0.9182472745987638
0.6734813741813436	0.9172515885424247	0.2707582666361174	0.8800994257894961
0.6675186786273886	0.9040547427369869	0.28030809584347666	0.8332487933369677
0.6613615514202675	0.882694975638176	0.2892115119771923	0.7781989566253249
0.6529888598363467	0.851509759353195	0.29743669265141826	0.7155339616451644
0.6411420499830812	0.809177560577422	0.30495306940014494	0.6459119791742486
0.6253380271682362	0.7539258501279763	0.31173142584789765	0.5700582383997601
0.6052243568140037	0.6840499899726936	0.317743995518131	0.4887573140338308
0.5802230265810707	0.5989387226440019	0.3229645590746276	0.40284485125184355
0.5497516008388154	0.4996387876573256	0.32736854078003685	0.31319881810743844
0.5136373260070353	0.38893086725278	0.3309331039442737	0.2207303793988755
0.47231978225372706	0.27117207024594336	0.33363724512393733	0.1263744892395686
0.42685618785319007	0.15175380375931488	0.3354618868221755	0.031080301794473294
0.37885047706020886	0.03608744641056285	0.33638996842662405	-0.0641984992310324
0.3302481503782111	-0.07146047023359683	0.33640653511120033	-0.1585133517244233
0.28295911134343205	-0.16819037841611853	0.3354988244157088	-0.25093034733388697
0.2384691670936646	-0.2530904278775931	0.3336563502054712	-0.340539547175728
0.19762407445253366	-0.32639890552484324	0.33087098370160306	-0.4264639867004392
0.1606399838174261	-0.3890051374158168	0.32713703126117283	-0.5078682794280387
0.12728327658638572	-0.4419499593384191	0.3224513085754092	-0.5839667342775295
0.09710791744737751	-0.48613124336470565	0.31681321094341036	-0.6540309070880702
0.06965285442056596	-0.522206488235979	0.3102247792685672	-0.7173965135876271
0.04456077585104201	-0.550636232257385	0.3026907614152277	-0.7734696384275503
0.0216211141688758	-0.5717945633669073	0.2942186685540931	-0.8217321828809486
0.0007571588530586038	-0.5860821967234564	0.2848188261165497	-0.8617465023053714
-0.01801583530631462	-0.5939978289378448	0.2745044189707257	-0.8931591933979836
-0.03463665777228797	-0.596147643099037	0.26329153042559056	-0.915704000522507
-0.04902909464207783	-0.5932012680648867	0.25119917466408515	-0.9292038198578431
-0.06110639216979574	-0.5858230661493418	0.2382493222020807	-0.9335717897035312
-0.0707492635362223	-0.5746136973014204	0.22446691796717064	-0.9288114648722328
-0.07776810757652447	-0.5600870003062007	0.20987989158993062	-0.9150160826008278
-0.08186640052321237	-0.5426849636648936	0.19451915950053286	-0.8923669367184408
-0.08262180619824921	-0.5228125566234577	0.17841861842557044	-0.8611308858243727
-0.07949415490978612	-0.5008643085367964	0.16161512988380697	-0.8216570298586959
-0.07186099203067403	-0.47721818153017814	0.14414849528540577	-0.7743725976059413
-0.059078260235738755	-0.45218598208895794	0.12606142124725397	-0.7197780952771226
-0.0405697742492237	-0.42592490697344637	0.10739947474727668	-0.6584417732938729
-0.01596378624088396	-0.3983269404949555	0.08821102775343372	-0.5909934746851635
0.014690915965862472	-0.36891128330221123	0.0685471909784297	-0.5181179340451202
0.050600455826958546	-0.33675142995398694	0.04846173642926371	-0.4405476007419777
0.08980911797815472	-0.30047544610800353	0.0280110084417005	-0.3590550639748378
0.12880876573939148	-0.2583855653084164	0.007253822913693923	-0.2744451603180555
0.16242028076105045	-0.20874864256436476	-0.013748645521089422	-0.18754684655392553
0.1842401405235382	-0.1503048138327064	-0.03493298860818655	-0.09920492186395824
0.18779314419562287	-0.08300278971695219	-0.056233702070451905	-0.010271683828534316
0.16820652281689472	-0.00882955332730564	-0.07758333584696646	0.07840139781555801
0.12393913964866263	0.06768024746209292	-0.09891265708953484	0.16597190707019693
0.058013953101186275	0.13984566933251769	-0.12015082598911914	0.25161452682507807
-0.021810328766801924	0.20034754049009762	-0.14122558445637842	0.33452882584706056
-0.10441429559510827	0.2433299466580199	-0.16206345762854668	0.4139467139290728
-0.17811580081753509	0.2665113153137154	-0.18258996811906883	0.4891394959473586
-0.23387067188952423	0.27283850374308755	-0.20272986286686856	0.559424460642766
-0.26785787963188534	0.27030025411647157	-0.2224073523786106	0.6241709455814539
-0.2828937759320525	0.2685510997379794	-0.24154636209016833	0.682805825893641
-0.28751529539225185	0.2740427485230585	-0.26007079550251366	0.734818380962254
-0.29183416044843447	0.287338982338335	-0.27790480867262957	0.7797645001600162
-0.30235457208775196	0.3040026485910926	-0.2949730955619409	0.8172701959349814
-0.3195209271106718	0.3178063749090457	-0.31120118366321115	0.847034399940497
