0.0	0.0	0.0
-1.4515157601310656e-16	-5.435122563677677e-17	2.367120528464037e-19
1.1242536566958684e-16	-7.510670083034254e-17	-3.150323184784492e-19
1.9822184129579708e-16	7.491699019133692e-17	5.729952132648428e-19
-3.255666950665227e-12	1.0241052729898884e-12	6.064206432377061e-19
-3.1090796646908817e-12	-5.5189473064814194e-12	-1.3739755748712654e-19
0.00044127788397227706	-0.0001410038747920378	-9.794200225241943e-06
0.0011242905152136979	0.0004353063106357599	-2.5985217969759862e-05
0.0006544499631855475	0.0008550839320232754	-5.772278896156248e-05
-0.0015804731094823249	0.000755892233955481	-3.932542246713665e-05
-0.005825081053365771	0.0020505015478923553	-3.5041388320938534e-05
-0.007449020983026569	0.002513944487837396	-7.272323999140849e-05
-0.007086579229058923	0.0032554398600520918	-0.0001049241486296844
-0.004783773068143435	0.002633808024220041	-0.00014103111366963782
-0.004634393096993005	0.0017305157291724828	-0.00011295301439722438
-0.00602847829908194	-0.0002539375971955832	-2.6633093666079966e-05
-0.007877550351657258	-0.0021763284581580817	5.6382578989623e-05
-0.011191351101597441	0.0007781276072666202	-0.0001225334666467826
-0.014121034803907199	0.003737668006080048	-0.00028745814464096835
-0.01637122622179076	0.006010791347360642	-0.0004141312372779455
-0.01831896220212488	0.007864574381733611	-0.0006184943016914787
-0.01918824989495813	0.009574147338003308	-0.0008023350510122085
-0.013103296660048	0.012124351351048147	-0.0010180462474931847
-0.008429362611877931	0.01408319719689075	-0.0011837369055609666
-0.002847536353057516	0.0152570641072811	-0.001325924319614679
0.028828661888837818	0.028903398662805557	-0.0014415988698601723
0.028828661888837818	0.028903398662805557	-0.0014415988698601723
0.02867816470979153	0.029650335046317262	-0.0012985842272264605
0.027683915743224888	0.026266445803576635	-0.0013334472049911187
0.02768935293320095	0.022949680015782885	-0.0013646010768834098
0.0274517627782764	0.01770375679551446	-0.00131790300851078
0.022554772528111347	0.008728906280633938	-0.0010207551889797185
0.017795861649469426	-0.001975889668830791	-0.0007442163238822973
0.013442499518900686	-0.011439052395620111	-0.0005611539821704456
0.007128785596615849	-0.02142957536094359	-0.0004437625687088544
0.00033720099251436167	-0.03239775949829425	-0.00042701104696645414
-0.004341060340458801	-0.0399529965650179	-0.0004154720614418384
-0.008508005603565528	-0.047980787483116946	-0.0004606608384284334
-0.010889511754998915	-0.051985384226429135	-0.000565966221465592
-0.00453814507503787	-0.051672870237110695	-0.0007680746391390628
0.0032208901342559056	-0.04251725874999919	-0.0007871748868987641
0.008569428199951027	-0.0362060183402539	-0.0008003412664100473
0.011165644536472698	-0.025051565397152482	-0.0006854757015125426
0.01408844560840327	-0.011218621763764342	-0.00038390460840255047
0.01610325323341723	-0.00168300178038671	-0.00017601918516351052
0.01797683030124279	0.006846185601578213	0.00013725978183930514
0.018227456110904056	0.013278761710422159	0.0005143392628526336
0.020584427603986318	0.017871384985900192	0.0007632484537739772
0.02220918847549147	0.021037275883376616	0.0009348321641217586
