0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.210639552381654e-13	-1.4751430199552555e-13	1.1556068037413399e-20	1.0	2.381912450600713e-10	-4.288229437282364e-11	1.9996980919886064e-18
-0.00057894100515808	0.0007731116478033734	-9.464001351693884e-06	0.9999995334535103	-0.06000732597030774	0.07451048193699088	-0.0004985080126284091
-0.004056440735383233	0.005009420749542478	-1.840854306859298e-05	0.9999792239831135	-0.19528876409933976	0.23898970402399888	-0.00023143219469043527
-0.009421464126033294	0.011530748840042796	-2.5601861002265996e-05	0.9998891087614806	-0.31114616830550756	0.38368717112560136	-0.000542612655990093
-0.018752373642490078	0.022994870551392675	-4.1477794940187986e-05	0.9995596501107367	-0.40805867490495096	0.5036238402293047	-0.0005447158127069843
-0.029582680557961216	0.03706988140644341	-6.133402729160031e-05	0.9988742232599052	-0.45485108930513224	0.5670441136978541	-0.00013614908581726466
-0.03926398330391167	0.0493437742027807	-6.769068037311418e-05	0.9979916635070774	-0.42462960498707775	0.545447048708627	-0.00014973098140389017
-0.051455494106763984	0.0647393477820993	-7.72574312595451e-05	0.9965749432736836	-0.3122566974773836	0.37973048743585225	-0.00023549282245854665
-0.05497475199563043	0.06877708835714602	-6.334134956402066e-05	0.9961102042529525	-0.22784301416508873	0.2715352519036851	-0.0004597857475387026
-0.05732498991837592	0.07138788707036306	-5.611152772399804e-05	0.9957948136279565	-0.1410386795241212	0.15638742427505656	-0.000756311374952559
-0.059018432674803535	0.07231721051190261	-2.576044122800204e-05	0.9956348016869182	0.04027497975804713	-0.09571091754774716	-0.0013326599020022
-0.05664356190417286	0.06840754466361972	8.864956451305523e-06	0.9960486293926223	0.12419998317608215	-0.19165285581087846	-0.0007823902712894148
-0.053377287408209066	0.06382489210158686	4.351419757906263e-05	0.9965272019775633	0.13236793820087447	-0.18816714961650274	0.0002304001640426151
-0.050235977215260595	0.05948380005416509	8.17757109335511e-05	0.9969615840719754	0.08625576595377749	-0.1231715291061306	0.00013868943618368108
-0.049616195560725856	0.0584153968949563	9.613965266198275e-05	0.9970567301755441	0.040106546688587826	-0.06380208786036617	-0.00014451230777988566
-0.0500261829011108	0.05848401728798837	0.00011695843141582938	0.9970314186845122	-0.061795342941850684	0.052941313622598	0.00036338606896223647
-0.05233803020572473	0.06050318234486028	0.00017314983606842634	0.9967931222039923	-0.10019434633478712	0.08825562269489423	0.001084274163699133
-0.05618222336785413	0.06321819920019027	0.00033781142664809954	0.9964089897201576	-0.0746101818706462	0.036337242508399564	0.0017734560782276902
-0.056856969652914556	0.06251144522584758	0.00044447472833426116	0.9964175720738774	0.010314926182508413	-0.07293454456305082	0.0006919641446795112
-0.05527104430089537	0.05912222183923306	0.0005537528124401812	0.9967168565014161	0.09902512732366432	-0.172407583315019	0.0004766474333798505
-0.05227385056051105	0.05489709275058893	0.000618539680301493	0.9971176504554625	0.17804277808666752	-0.23258311071285526	0.0005278845861172928
-0.04802531721739956	0.04985296668874299	0.0006583964203439579	0.9976107348134187	0.23978630089269615	-0.26599085432625164	8.749176370736842e-05
-0.042400070993791755	0.04362610749247629	0.0006753674499474042	0.9981332202868052	0.24940660252483432	-0.2745729798394144	8.806748989994878e-05
-0.03496160248913194	0.03600357023931974	0.0006986678583995071	0.9987358921424658	0.1986600030168342	-0.1994725373591189	0.001522252756740241
-0.031668126903464586	0.03256055308149581	0.000736628063216324	0.9989715784450504	0.15448419856724788	-0.16093858536722955	0.0015409021059844628
-0.029272008961658384	0.02974838069808801	0.0007695335431067801	0.9991281115808233	0.09276209881634355	-0.12746111319243458	0.0007536450808518989
-0.02765916290684741	0.027373440694215014	0.0008020840441002238	0.9992464292912054	0.06251538244992602	-0.06916355881271762	0.0010459569382715043
-0.026420797849410847	0.025759455877025633	0.0008390694699451903	0.9993227079662976	0.046725800304328616	-0.07050951467809935	0.0005929946875857874
-0.025116697916596393	0.024446855547862564	0.0008537414262083022	0.9993818703348478	0.0694686506507489	-0.06898717904334217	0.0007495155414375565
-0.019703046629033043	0.019378423657129676	0.0008510287926857509	0.9996159507749398	0.15518091036709375	-0.17878096528442622	-0.0004744401234515342
-0.016438736351232087	0.015600177700176998	0.0008567917076875306	0.9997417209957307	0.17049272419826383	-0.20163554463322275	-0.00026763747136784985
-0.0124511472091942	0.010613226338439839	0.0008720954169177973	0.9998578619867267	0.17798262309037066	-0.21968314536774441	-0.0002144356765034332
-0.006832446397448103	0.0028707656668529673	0.0009071084593180414	0.9999758073144662	0.13405679295646117	-0.18856540604253483	5.649978220020126e-05
-0.004515331900991823	-0.0005872316095719816	0.0009173914829754749	0.9999888607568408	0.09543604843807112	-0.15345940429135277	8.314012547677335e-05
-0.0027049371028349187	-0.00303268018470725	0.0009228383638284757	0.9999915475813608	0.07159448913473274	-0.09532185961971279	-0.0011992812363866596
-0.0015062096226887637	-0.004556518441558574	0.0008915493415799919	0.999987967740983	0.05057732166792048	-0.06693011172848384	-0.001952683291197555
-0.0003603700344794393	-0.0059531138595669865	0.0008412295401220865	0.9999803538455627	0.0444717440334726	-0.0508221081987939	-0.002257881569660927
0.0005972924510419901	-0.007094949063555806	0.0007897053420345996	0.999974418642041	0.04352514554503619	-0.045761657834895525	-0.002602023428194664
0.00150467734177717	-0.007831825961777734	0.0007472038932229345	0.9999650635227272	0.058304877414527986	-0.04796953705302837	-0.0027398707864937913
0.002964372721202534	-0.00905302757659634	0.0006795797942197578	0.9999479877568185	0.06857171331007937	-0.05910554614946506	-0.0031708507923705687
0.005322680246778604	-0.011163156176683278	0.0006014180830624135	0.9999166985699447	0.08412044301185584	-0.07364669943875267	-0.0033045269670120164
0.007859410296851225	-0.012966709082126862	0.0005496045612305199	0.9998949616004216	0.11287988764823424	-0.05921629265353337	-0.0032639801179896503
0.010103208832928607	-0.01391876689344681	0.0004913833991703895	0.9998529814820526	0.11654154084607019	-0.04724226097977089	-0.00432090744312595
0.012349349786588077	-0.014695254965881033	0.0003954112563404093	0.9998053450624688	0.09430367629609622	-0.04289683898371199	-0.005320400144240151
0.014339372802930383	-0.01568653369737324	0.00028006973780500706	0.9997794420872015	0.05878491808711031	-0.02101037548370745	-0.005030901333620512
0.015406444669484222	-0.015705844976342254	9.941604216836437e-05	0.9997557168782223	0.009057295767176878	0.010675953479754436	-0.0050783571903219235
0.014988240583896632	-0.015345800951946983	2.0416576876738967e-05	0.9997560319009761	-0.01900545456295764	0.007122200678645569	-0.00462838373304247
0.014591996018795142	-0.015415255103682883	-5.443503467427409e-05	0.9997849321562088	-0.04826405262987153	0.02167180923741617	-0.0033476367594527092
0.012343180975771039	-0.01540722909186316	-0.00016733592448676482	0.9998073527782708	-0.03803752007836543	-0.03548916559177228	-0.00045899568388346236
0.011968873069398027	-0.016325902438782174	-0.0001876063297768557	0.9997970580794484	-0.015907665560661702	-0.05032888977519693	-0.00021919463084610764
0.012020185797987823	-0.017204616546143865	-0.00017401166312866468	0.9997790624328687	0.01541407737256668	-0.03852359933542765	0.0020943373026634546
0.012864618190068629	-0.018112971538692176	-9.316701682928888e-05	0.9997514734807255	0.04903009140922296	-0.03205954631794876	0.0037566965741061774
