2
2
2
0	0	0.0	0.0
0	0	0.015137474687369706	0.10020192108280744
0.10756873734368486	0.06680128072187162	0.030378139479523697	0.19907307503951746
0.11518906973976185	0.1327153833596783	0.045683854033471624	0.2956185752839759
0.12789468193032402	0.23032385469997893	0.06101593499750627	0.38887044780953517
0.1528909324850229	0.30600007344637087	0.07633523462865577	0.4778974447983883
0.19568342660890187	0.3822109892062922	0.09160222130878753	0.5618144441401365
0.24307496921110694	0.46340566739961747	0.10677706189921067	0.6397913379085877
0.2960282064554187	0.5542788483985406	0.12181970587023312	0.7110613186450231
0.3538762706885935	0.6462755287513874	0.1366899711383413	0.7749284790593294
0.41709124601799535	0.7365851156247656	0.15134763153945924	0.8307746484089157
0.4805728688073889	0.8197758371287579	0.16575250586215834	0.8780653972610125
0.5415658305587616	0.8897072551789508	0.17986454835958846	0.9163551514900238
0.5963748450663765	0.9384059578194658	0.19364394065347956	0.9452913661038168
0.6413277463815745	0.9632931951957605	0.2070511849376124	0.9646177197208262
0.6723063133852796	0.9671347465794552	0.22004719838181833	0.9741763011182855
0.6883864259509311	0.9575042860063929	0.23259340863077013	0.9739087701219723
0.6916752900707208	0.9439761227499773	0.2446518502845942	0.9638564860885904
0.6867392569141526	0.93288693166537	0.25618526224066945	0.9441596082215874
0.678922616926297	0.9249773714047138	0.26715718576787123	0.9150551828388043
0.6716888682979704	0.9166147830415182	0.27753206317602475	0.8768742433568552
0.6656194562965835	0.9030787916464953	0.2872753369343641	0.8300379590569905
0.6592085585783114	0.8812630529438635	0.2963535490835016	0.7750528785395208
0.6505229685950176	0.8496199913441368	0.3047344407756841	0.712505323053772
0.6384303055985235	0.8068267899028081	0.31238705176804243	0.6430549935101983
0.622504939435513	0.7511229129218013	0.3192818196831318	0.5674278628510655
0.6023970724509293	0.6808957070518491	0.32539067884032863	0.4864084324955665
0.577539877156098	0.5956525644732944	0.33068715845063557	0.40083143771380986
0.547394391895878	0.49651520952533906	0.33514647995618463	0.3115730919620417
0.5118324627201861	0.38627647664748027	0.33874565328423084	0.21954196438020285
0.4713064568771937	0.2692408781721436	0.34146357177377973	0.1256695877757011
0.42684764737358916	0.15067985811902876	0.3432811055211908	0.030900896469356464
0.3799971798225904	0.035846444463436204	0.34418119287922355	-0.06381540565166775
0.33260493015013076	-0.07103389240989237	0.34414892983208645	-0.15753644664380997
0.286471791049447	-0.16734422238443666	0.34317165695716634	-0.2493346585362226
0.24299078354022186	-0.2520880097302068	0.34123904367233066	-0.3383070230698459
0.20295118337848023	-0.32546682159355506	0.33834316945606185	-0.4235839975848425
0.16655193252537867	-0.388305736246761	0.33447860171627836	-0.5043380317094388
